id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
7142,17906,-19454,4344,20992,30209,16898,-25284,-30183,-32257,7,-1,48545,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-12377.481723446186,-8604.018611656735,-22152.248145865917
7143,2291,-10750,31735,6400,11265,3842,12348,13593,-2,7,-1,48571,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-21850.29045896997,-24382.975347431227,7480.422853369117
7144,26099,-21246,2551,26623,25088,19713,-12741,-1512,-25090,7,-1,48597,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-25506.173079359858,12456.423878726187,18257.342550306676
7145,-16142,-27646,-1289,-9730,-7681,22528,-32709,-6376,28670,7,-1,48622,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-2393.557894459951,-15197.057776406305,-28104.222397113874
7146,-14095,-2558,22008,-3330,-3329,-8449,21563,-5864,28414,7,-1,48648,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-7638.361034396148,-7966.66898230587,-23827.54874162645
7147,28657,5636,1528,-32513,-18177,-9217,16443,-4840,30718,7,-1,48673,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,4547.5072411963965,-28539.3173169656,4488.927931345509
7148,8177,-22524,-3082,-13313,255,-7937,9531,1305,26110,7,-1,48699,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-12592.253673227677,71.14972021828339,-20618.504168498668
7149,-11792,21252,-17418,11519,-9218,28160,-9414,9241,10750,7,-1,48724,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-13180.518673636956,-26402.36934531946,-4824.345805105919
7150,-3087,-10237,10487,-32258,-4098,22273,15418,12569,-20995,7,-1,48750,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,10291.753784592536,6796.09123253295,8496.814402846161
7151,25587,3844,-26377,510,-5378,-28159,24377,12057,1789,7,1,48776,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,2384.1097941696935,-22474.785497336947,-29230.41346505446
7152,1524,-8445,28152,5630,-11266,-10240,-28616,13849,30460,7,1,48801,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-21711.813920794066,17748.23083197164,8931.581248797114
7153,17651,-253,-1800,-19202,27903,-3585,6968,18201,14588,7,1,48827,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,6088.547753866195,-16614.933691036535,-1317.3362104451357
7154,13554,-5373,-14344,31487,24576,-29697,5176,19737,21500,7,1,48853,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,16046.279789017892,3139.972148796497,12287.711781993348
7155,-24079,-3325,-27656,5888,4865,-24833,23608,14873,-22532,7,1,48878,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-31105.327832105537,14512.413685789285,13325.037766166235
7156,-25870,26372,2808,22528,-12032,1536,-24264,6681,-6148,7,1,48904,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-15605.953434991765,-11532.49560987774,31560.73367957436
7157,-14861,27396,6136,-12545,22272,-11777,-15816,1817,2301,7,1,48929,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-14861.0,-5821.309723043131,-27464.58929436964
7158,-8973,14852,30968,25855,-25601,-2,-8904,4121,15101,7,1,48955,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-27257.719870122077,-22342.759691251427,4234.5547417576745
7159,27378,17156,24824,1791,-7426,-29186,-2248,17689,31229,7,1,48981,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,9756.635743149913,27497.937852060717,-28439.157316272504
7160,25585,-24829,25081,-11266,-27394,-9474,-6088,-29927,-26115,7,1,49006,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-32152.89858106318,25462.844780730105,-14763.559039347898
7161,5873,-30973,-19463,-4866,14847,-9217,-20168,-17639,-29443,7,1,49032,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-29365.291983330477,-855.4980095558371,-22573.7674500601
7162,-4878,-31741,-19719,-6146,-4097,-23296,23864,-17895,24317,7,-1,49057,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,4655.72682632557,-3519.422529023086,-37229.864340081025
7163,16373,27395,-5127,8703,-8193,14080,5688,-20967,15101,7,-1,49083,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-18465.909208149234,-25481.381430210597,7386.24942203469
7164,21748,-29181,-29959,24831,-19201,-24577,312,-18663,16381,7,-1,49109,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,33734.6065355509,-3589.576530600469,32728.26314093874
7165,28659,-30205,25593,27647,-3073,-26881,56,-15591,22781,7,-1,49134,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,39108.28695980219,24935.58114207429,15409.108967646196
7166,7154,-16125,-10248,27647,-13312,30207,10040,-16871,-26115,7,-1,49185,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-9342.306460007083,10952.850516950131,14455.906078854248
7167,-18959,-2301,1785,28415,31489,-18945,29496,-25575,2046,7,-1,49187,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,14445.499683015614,1058.9731415228187,12574.999872506125
7168,29170,13060,-3080,-10241,-14336,-8449,-21192,31257,21758,7,-1,49211,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-5160.667266742412,14234.678631499486,28313.960118992632
7169,19187,14852,4857,2048,15872,-10497,-13256,27673,30718,7,-1,49237,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-1916.1420647908635,258.3351926363258,24669.31260728163
7170,18419,-4605,-3080,3584,-8705,30719,-5832,28697,-27394,7,-1,49262,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,1815.0270896288196,5670.070972851822,18289.558710552225
7171,-28686,29955,-1288,-24577,-18177,5375,4409,-30695,-14594,7,-1,49288,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,31138.227420022922,-3943.53575934096,27142.34484811015
7172,-25359,2819,-6152,11775,17920,-32001,13113,-27623,2047,7,-1,49313,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,20453.184379083126,4420.8798376052,15842.847478174052
