id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
64923,7235,-15394,-23787,9694,-24341,-25078,-30472,24053,23860,56,1,25567,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,6408.91188734815,-20795.66769408391,19534.786499407724
64924,16692,-13852,-25044,-297,30723,14342,-23055,-18700,566,56,1,25593,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-17355.67499272345,28007.633128694506,-3472.137104926578
64925,25633,-16657,-8925,-4385,15109,-7424,30444,-22027,-23499,56,1,25618,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,27879.890947822252,-11957.908888131326,-9689.275450759387
64926,-23792,-9227,-998,7903,32016,2299,-26904,26614,30515,56,1,25644,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,12278.115939513706,-17581.916438237386,-13867.83618069876
64927,9744,-15369,16159,25827,29467,-13327,-17435,30710,24111,56,1,25670,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,2766.4263483051254,-23563.168116992078,5421.159613013719
64928,-2044,10226,21532,15351,27667,744,27621,-16140,11306,56,1,25695,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,3088.7277725817967,22599.17518396979,7218.938824448216
64929,-26877,28654,-28653,15627,-23294,-4119,-14361,6130,-986,56,1,25721,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-26412.660441404776,-37978.370625258074,14981.121021391762
64930,12798,-23824,-23794,-28910,30717,8174,31467,32495,11813,56,1,25746,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,31804.52078618601,1573.5868400229665,16838.126321475575
64931,-9223,-25874,780,6164,-16129,-6414,-9745,-11795,12579,56,1,25772,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,18915.849402296557,-9315.699059529232,-17622.269928188114
64932,-28425,-8723,8203,-20203,1537,30198,-32524,1261,12577,56,1,25798,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,21231.5102850072,-21543.637518212825,-6037.815540531712
64933,19703,-18964,16135,27671,-26108,-28165,5113,9709,-22753,56,1,25823,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-26656.50164584227,15355.90858021058,-7861.725108487548
64934,-18695,1773,-26626,-21737,-6903,-3841,5885,22766,2335,56,1,25849,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,16688.285599946023,23362.962429799267,15403.361329217147
64935,-23306,21736,20218,13332,-23548,-31740,0,-19729,31519,56,1,25874,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,26578.714186998648,-13223.38477058946,-23304.611204111072
64936,-30473,4850,-22538,-20974,3849,29710,24833,24816,-9439,56,-1,25900,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-10781.420756838106,-20645.356011632586,-30292.208810467528
64937,2559,-17162,-12299,11785,9744,10509,24065,22258,-8156,56,-1,25926,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,1841.6301518757255,666.7371025550146,-21178.101567887963
64938,-14594,9719,13813,-26114,15880,19472,21248,-269,-29401,56,-1,25951,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,6955.973453589049,-17276.803882860455,-12303.220997208104
64939,-24317,-25618,-22283,32513,-31745,-239,-12290,-30476,-25814,56,-1,25977,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-8638.271912084003,24690.045349456508,32556.2961808416
64940,19727,-21800,12786,-1540,11513,22804,-14596,23028,4142,56,-1,26002,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-23869.449181918462,20698.27793612087,5450.413858681188
64941,25392,12484,-26880,-27911,-22037,-15335,-7944,15858,20275,56,-1,26028,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,35231.50770747196,11011.937434853664,-12673.453301654325
64942,-6839,28616,-25821,-28170,-19748,-17125,15346,8943,22331,56,-1,26079,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-28602.41592474038,-7610.297899704781,25619.457198502605
