id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
33083,-5380,1274,31002,28918,22794,19210,-13567,15867,27436,29,-1,18626,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,27826.184173548263,-10098.686698002304,10742.97357882647
33084,29966,-9232,1551,-10758,-10748,-29173,28928,25596,20014,29,-1,18652,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,26513.136144784185,-2636.440426784089,16604.197500757353
33085,1559,-15373,7428,-16901,-3587,29189,27903,18428,-25297,29,-1,18678,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-11475.572189620823,-10686.634777010731,-6931.224571717896
33086,28941,12797,512,21757,3840,-11267,-9474,-3589,-18897,29,-1,18703,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-27614.83484801213,-11355.729975069535,-10491.669411982164
33087,1796,13827,-7164,16127,31238,5631,-20738,31996,22575,29,-1,18729,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,6450.5824717143105,13928.695202425719,3180.5466092379147
33088,7942,25858,-22004,9983,-7931,3072,-24322,-31235,21295,29,-1,18754,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-34426.87082293938,5159.185495934333,2015.17104960992
33089,-18174,27394,7954,15871,2047,10235,-32514,-16387,-7890,29,1,18780,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-9807.247605679895,15539.212840162054,-28396.168521633845
33090,16894,-32510,18959,-30971,-20485,29688,3839,12029,-8659,29,1,18806,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-21840.28344033054,-26155.792843183575,-23251.398602890342
33091,10238,7937,-30714,30730,23034,-9480,-26880,27644,-17876,29,1,18831,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,28715.109715758415,-14145.74954421843,-9300.680235563446
33092,-29441,-25856,-2049,-6391,24313,-8967,25602,-29701,-24021,29,1,18857,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-19262.60927339467,-1180.9652221450335,34162.271925687455
33093,-9216,-512,28414,29190,4090,-32517,-12541,-19974,-20438,29,1,18882,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-6943.227848415623,-27302.906566347403,9944.600347640395
33094,4098,-2815,27392,13059,13307,-7428,-22268,1018,-983,29,1,18908,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,4098.0,6652.3881387061365,-26720.621644190876
33095,18178,3588,23043,-26623,19965,-26883,9733,-30215,28969,29,1,18959,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-11064.067268310524,-24119.565102453882,-13043.246212150896
33096,-7682,-23546,25352,7938,-10753,1022,-28923,29689,1833,29,1,18961,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,12576.284601454918,-30989.75803017701,-11731.287519035892
33097,-29954,-19959,-5361,8963,-22783,-768,2310,-22791,1321,29,1,18985,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,30410.779606378692,-19959.0,1080.2410528497248
33098,23043,-12026,4125,15107,23037,-14845,26374,-26887,30505,29,1,19010,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,7633.926007904605,12910.326809012648,-21625.60485605725
