id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
4796,1782,1226,-2813,2065,17144,9001,21305,8218,12248,5,-1,26260,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-693.7667736196527,3478.581195619052,98.63837644093724
4797,23806,-14651,6650,-16875,18425,-17108,9266,-27882,-30772,5,-1,26286,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,6667.502146122726,-25093.656601908122,-12306.614094744415
4798,32522,9158,16630,8214,8704,28718,21040,20497,-21307,5,-1,26312,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,32383.235347986258,16144.667263741438,10429.867465121908
4799,20495,-20527,-1796,-31723,1539,9258,14641,-19957,25793,5,-1,26337,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,19310.31476007795,6790.780115564801,20630.691197552376
4800,8986,24794,-30720,-15086,24842,7466,14899,-4347,5054,5,-1,26363,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,8986.0,17615.672286735095,35329.15121944417
4801,-982,-11545,-16118,13585,27144,11552,-32203,-32256,12987,5,-1,26388,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-4717.957482862713,-18962.140849804502,-3495.6207720625544
4802,10021,14571,-24850,32292,-267,-6141,-16327,-18946,-4539,5,-1,26414,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-9510.320337674448,-28659.716611946602,4293.1844588519325
4803,18696,2766,26532,-32449,989,-5142,25154,-28926,-12615,5,1,26440,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,22163.176901856652,4521.03443234105,-23441.246410517393
4804,-1035,-6939,128,-16605,-20541,-8480,-30273,12298,-1346,5,1,26465,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-5586.715400770878,-2091.0742120862087,3695.043933478672
4805,22006,-12549,-5191,25342,4059,-3105,-16187,-20722,-32057,5,1,26491,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-7204.493950675625,-22584.96463434725,-10329.692995436131
4806,15837,7693,-8230,-21509,-8724,3813,19657,-4594,-12594,5,1,26516,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-12459.66372048621,-11714.484220486544,9233.274469026224
4807,-4379,-4340,12230,1270,-24598,-21777,-25141,15887,18900,5,1,26542,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,9254.717178495539,5164.539587728126,8675.360614570935
4808,13811,-13067,-25388,12003,-17684,-16139,-11830,-4081,-31272,5,1,26568,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,20840.228896524233,8237.788253335282,22446.925362590035
4809,-6154,-21026,26864,31451,4837,19190,-9528,-23023,26845,5,1,26593,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-10051.496126723261,-28841.21714225612,-16394.8317273371
4810,-28697,2527,-23546,-23330,-9496,-23298,5831,9236,7394,5,1,26619,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-31015.86925932365,-9106.632086632839,18422.886856495963
4811,13541,-22306,-13303,31208,11504,32527,21187,10263,-29214,5,1,26644,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-18508.377615146783,21899.145656124696,-5979.423349033599
4812,3565,25559,-13049,-27408,-29966,-31714,-15174,27418,9180,5,1,26670,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,24958.233958807752,-2776.3890571641996,14339.67672092625
4813,-14081,-8758,-22260,1527,31996,15404,-15561,-6119,5325,5,1,26696,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-22104.064080144777,-16596.3467266598,-2540.93515646149
4814,2319,16325,-24814,26363,2824,-24015,-32465,13844,-24380,5,1,26721,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-26002.48292638879,-13381.585755750128,-5694.034274955193
4815,15634,-21299,-16105,8194,-31734,13356,32045,23309,-8255,5,1,26747,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-30084.002797688296,7087.919277616027,1467.8412661735342
4816,-18419,-556,26392,9997,22278,-11994,-2771,21255,1472,5,1,26773,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,21959.11104759962,-556.0,-23528.592541824262
4817,15126,-1321,-23030,4634,6400,-19167,-19664,20226,-26947,5,1,26798,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,9137.667126314762,-7608.420592107915,-24890.496029252903
4818,20774,-17446,-27393,-21984,1276,8983,26165,18431,-32326,5,-1,26824,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,4355.942620569796,-18157.531353952996,-33728.74530747501
4819,14405,26592,-20001,32300,-21257,-26361,-19653,12542,-11452,5,-1,26849,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-19882.047830961255,-22983.902248084134,-19776.827387067973
4820,-22194,11228,-17783,14636,3054,-30237,16707,24576,3398,5,-1,26875,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,1179.727023431392,11497.539460489785,-28307.09344854512
4821,3917,-3878,128,9490,-21005,23752,-11589,-511,25792,5,-1,26901,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-1250.8967074308478,-4095.3344710728807,3472.9886261519596
4822,27975,10906,-24687,22770,-4126,12196,4541,-11262,17356,5,-1,26926,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-37068.25321979006,-5732.2937561095405,10201.70777503414
4823,7921,128,18939,29401,18898,-15481,-68,19206,-12578,5,-1,26952,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,2267.4775102673484,4646.945009882671,-19867.279476958043
4824,-11128,-6240,17710,-12575,7912,-18761,-11075,10761,29935,5,-1,26977,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,12889.133769566173,-2921.5684753094706,17370.916853013456
4825,-13917,-2112,4389,-24082,-8469,17152,28605,524,-9996,5,-1,27003,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-3562.7052284226793,14251.30796719328,-1270.4749818800485
4826,-4395,-16208,6408,3081,-13582,22577,28346,-30193,-31761,5,-1,27029,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-12965.897889596272,10613.088814911805,6505.8120725515055
4827,-15861,9908,-11293,-29685,-26635,27452,-31423,-17904,-18973,5,-1,27054,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-12740.475020406217,-15593.646171984314,-8472.905600640439
4828,6934,-5683,-9743,11264,17654,-30419,-13253,27407,30937,5,-1,27080,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-9492.980256573204,9196.597160811696,-780.2695111701023
4829,-6389,2777,16397,-6146,16117,-27614,32311,-25331,27602,5,-1,27106,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,8782.467010406306,-15091.738001228256,3535.587124284715
4830,5635,6870,-17896,-504,-31495,-25566,21045,16395,-4660,5,-1,27131,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,14646.50817139455,-4275.7647874056765,-12900.177319248534
4831,32000,26820,-32244,13333,-5123,-16854,-9675,-12793,-16441,5,-1,27157,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-21085.340361185496,-15694.852320876562,45739.129511599116
4832,20500,13748,8710,9241,-14588,-5837,-32712,-9214,4546,5,-1,27182,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-2096.1799023639237,-4452.442706567501,25708.04130542931
4833,8237,7620,-1021,26655,14847,-10198,-452,-19714,-3141,5,-1,27208,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-8010.484666268744,7620.0,2173.187845418181
4834,9547,27618,3812,1571,-22784,-27363,7747,2813,28995,5,-1,27233,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,13941.32784923193,-5831.922938849453,25299.378048393835
4835,-10388,-1798,11978,-13801,14077,5632,25019,22268,15169,5,-1,27259,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-13211.207834569741,4259.760292378424,7869.8323872417495
4836,26707,-19232,20930,-4848,-23058,-28202,-24131,-1028,26949,5,-1,27285,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-19930.849136681187,-18075.161866171522,-28235.586574437475
4837,-23521,7626,-7237,-240,-9500,16834,29631,28414,-5439,5,-1,27310,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,22462.276006854583,-4776.527149394569,-11678.973883992614
