id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
15377,24577,17402,16374,18948,-5656,24591,9789,-22008,14010,14,1,8229,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,15483.78690254398,-23317.4003916141,-19786.80345921903
15378,9728,31738,-5389,-3578,-8467,6930,28476,22794,-8126,14,1,8254,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-27654.76365347799,-2874.4439236967196,18918.973767088846
15379,16382,-22535,-18447,-11509,-21265,-3824,7740,30219,-7362,14,1,8305,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,20315.718466266844,-25445.356574569243,7502.890775721723
15380,-1801,19447,15089,12308,11506,-30193,-8900,-31220,16187,14,1,8307,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-17610.121259741347,-17280.863514622357,-602.2594176929056
15381,11768,20464,-25879,-25828,-16903,-24046,-2498,-9460,-14281,14,1,8331,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,6899.693996660737,-34098.8438616769,-4080.052824342263
15382,9725,31978,15326,-15583,15365,28178,21314,4620,-29388,14,1,8356,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,35190.1867657923,-268.1393011289358,-10659.889385159993
15383,28933,-15127,-12838,28194,4875,10251,-7495,11018,13874,14,1,8382,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,8720.943941039728,26543.57699893594,-21216.56237185472
15384,24586,30705,6862,-23781,-4346,-1799,-17730,-16632,-4559,14,1,8408,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-114.16253958648849,-29429.35411280987,26986.21033819673
15385,-11504,15604,24532,-1268,-22267,-12566,18114,-3578,-3789,14,1,8433,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-11504.0,-18909.79895467801,-22084.45932083596
15386,22534,18415,-21799,-15103,-21755,13276,5316,4,-8393,14,1,8459,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,27670.860345670073,-9012.040209099345,-21799.0
15387,9451,-17167,-13583,-28675,28414,991,24516,21505,-18628,14,1,8484,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,6340.168268489679,-47.19949758035182,-22985.32613505113
15388,23799,17662,-9485,28671,-16894,29673,21444,-25857,17984,14,1,8510,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,8776.271616852322,15058.91885887727,-25778.089326189067
15389,25852,-24574,-11283,-14085,12038,-2580,-16445,32765,-23486,14,1,8536,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,12180.629421400165,-14052.183700403119,32460.466249711288
15390,-17153,16382,31984,-11529,27139,-8726,16578,-22789,10309,14,1,8561,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,39263.173369595184,-5296.044793504534,-3990.828923206942
15391,-19967,-15368,-18961,11508,-26626,-8987,-8257,24570,3260,14,1,8587,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,11017.7329503388,-24258.4971795241,-16867.451177520572
