id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
28253,21758,-22264,-14606,-31485,1797,-20742,32561,-10746,21708,25,1,58638,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,5563.244608124152,19733.90484880649,27605.34015092785
28254,-27393,-2042,28403,-31485,-16892,-12295,27442,4615,-31539,25,1,58664,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-29662.792706256478,-19791.74779016593,-17020.049067970383
28255,28160,-24314,3314,-22524,-12283,-13321,-31181,23559,-4402,25,1,58689,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-1472.9757291294136,-10074.837423586523,35936.98353214549
28256,-7171,2567,17901,-8955,-3578,13045,2101,-18681,-12080,25,1,58715,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,431.10748184225577,-5226.508734565732,-18733.82725944188
28257,-6662,-13050,5355,-15611,27911,13556,-17098,3848,1491,25,1,58740,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-6662.0,10300.003937591733,9637.8651103652
28258,28921,24583,9707,-30204,22536,15093,24888,9224,19157,25,-1,58766,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,6545.269580768965,7877.403960659962,-37816.39765968778
28259,-11272,-17656,13805,22531,-24311,22262,-16327,-10233,31959,25,-1,58792,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,14894.48833556966,19804.025307661028,-3914.7341972477298
28260,-2826,14346,7405,-13822,12811,-24074,-3270,13063,-21799,25,-1,58817,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-5805.717638815871,-15318.60390059464,-511.892796422213
28261,3573,-9462,-5395,514,23563,-10250,-3781,22790,-12581,25,-1,58843,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-6814.929439476599,7846.27422324632,4836.787730361497
28262,-18958,-19190,-6163,19969,-25847,2039,-18884,-27899,-13347,25,-1,58868,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,8552.71150599919,-24874.092330459178,8589.242669231153
