id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
8297,20462,-20258,-11487,19215,-9991,-13072,-28365,-13602,-8135,8,-1,46728,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,17700.159736454552,13031.097246666228,21861.519317099643
8298,4843,18907,21539,-17636,1519,18674,28982,-28447,-27846,8,-1,46753,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-11674.584532356777,-26286.6731018504,4191.981898018001
8299,17641,-22566,32023,-26586,-13071,18685,15421,484,8249,8,1,46779,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,26131.72813689759,4185.488382726509,-33845.47588049748
8300,-29707,-26406,15367,7463,-8200,-20469,-25158,21221,-1740,8,1,46805,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,25172.061196276172,5630.329507127604,33920.40829312193
8301,6657,-8239,-32004,-22240,-9980,9753,23751,30694,8493,8,1,46830,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,2800.669841662013,-30498.953416971206,14086.265470571856
8302,10562,-17981,3320,10013,-12527,29984,-22828,25577,21027,8,1,46856,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,3695.09761733653,-18980.977914679923,8483.120652259215
8303,12384,31425,-19485,-20445,-16877,21757,-2082,4331,-16100,8,1,46881,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,23421.109214197237,-24338.153672303193,-19485.0
8304,-5342,19144,-25636,8229,-2064,3564,23524,15336,2077,8,1,46907,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,4285.871170553704,-31914.742247527036,3913.4040914949755
8305,18483,24556,27075,-31214,-28662,-5889,-4889,4327,32029,8,1,46958,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,28790.272662544838,-10758.188742363805,27075.0
8306,14905,-23543,-24646,17149,26383,-7425,-23061,25576,-1255,8,1,46960,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-8450.166194133977,34040.88606535121,12396.368709315355
8307,28211,6410,-16934,23793,29705,-30485,-21779,-23065,-27371,8,1,46984,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,10818.66860701502,838.3509063732945,-31716.91274902667
8308,-25833,18431,5613,-21533,-10991,-6423,9458,-23578,-14580,8,1,47009,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-8106.177927278719,-30292.341032770495,7430.704755649245
8309,24831,-8469,26903,-19480,-13303,-21019,28407,-12826,18690,8,1,47035,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-3484.7689307201817,-25660.997254028767,27229.46081780202
8310,-505,32482,-19174,31226,11250,-12581,-21761,30949,11255,8,1,47060,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,21798.746537828272,-30575.028855018652,3599.9840130613
8311,24828,-7209,7195,-11262,-30495,-9772,18707,26852,14050,8,1,47086,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-1376.478197655739,-11702.286162255077,24110.767228524102
8312,31209,-3116,-10206,-18678,-22295,22495,23585,14312,-1325,8,-1,47111,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-4777.222487457476,-5687.1727445017,-32135.771104479936
8313,24286,26584,-12001,-13545,-30988,-21262,8231,25323,20688,8,-1,47137,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,24165.33538029107,-28153.85187991305,7996.251827073036
8314,-26383,25047,7954,-26839,32239,-30729,-1491,2285,1230,8,-1,47163,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-26383.0,25047.0,7954.0
8315,20223,-17939,4330,-2783,31477,11515,-31947,14063,-3381,8,-1,47188,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-22940.750275306265,-9240.758054316206,-11741.240027681315
8316,13030,-25876,31986,9494,17417,31250,-32710,-26642,-25654,8,-1,47214,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,42120.99381046903,9385.72816132313,427.15254906762584
8317,-19699,-3098,-9748,24079,7204,-27863,-11199,16105,2757,8,-1,47240,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,5778.9546829285155,-9876.515703486872,19019.196337685666
8318,20796,-10027,-32252,4360,-29162,-10451,14536,12261,-31938,8,-1,47265,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-33468.06470735601,4956.689111957827,-20700.862947993974
8319,-21162,23755,-30714,-30691,12254,32261,-10035,13033,-4037,8,-1,47291,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-24459.227038780242,-13010.058551492075,34466.86313188581
8320,-20429,5050,28659,25901,24301,-25604,-14642,-23829,23618,8,-1,47316,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,17574.454679734696,-16304.943451377501,26257.802340586943
8321,-11204,26077,-7760,-14037,-7156,-10747,-16170,8172,29761,8,-1,47342,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-23778.61454939579,17252.499174237048,-1638.8738066773199
8322,-25036,13581,-18283,-17918,20250,19193,4061,-24341,-2500,8,-1,47367,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,2528.0016702265384,13581.0,30897.87359277871
8323,-10500,-16901,-20037,-5656,23334,22513,23521,-5143,17716,8,-1,47393,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,10975.886993457114,2593.8615798666815,25887.776204443486
8324,15867,-23554,12741,-6169,-11242,-8713,32228,-22039,-6613,8,1,47419,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-5826.30033537624,19320.550060035188,-23699.28808592505
8325,-11558,-22037,2239,3291,22287,6138,-22045,18409,16167,8,1,47444,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-24939.113233871765,1308.7667558951803,746.7360221561655
8326,-24052,-21534,-30230,-3128,26154,-2314,3298,15850,-32225,8,1,47470,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,15691.373066170792,-22869.320609159775,34450.54057883141
8327,7686,-29734,-23048,32471,25363,4843,-32542,-7448,25110,8,1,47495,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-11649.85339013224,-34397.2046201418,-12470.320216759465
8328,-18939,-20508,6142,32735,32022,2540,-14365,-25882,-8178,8,1,47521,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,25149.54045790593,-13035.969642570672,3814.7161407015265
8329,10774,23024,29178,29920,-16860,15089,-21014,-27162,-511,8,1,47546,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-31362.316664101465,-18675.98764655785,12851.144497134947
8330,18201,2284,5891,226,-11483,-26641,-1040,-2072,31989,8,1,47572,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,7353.118480946789,-16805.496291545773,5891.0
8331,-21740,-12313,-26093,8429,-30171,12016,-26380,18156,-30740,8,1,47598,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-20239.021249992715,29569.935901130935,-4591.636706595058
8332,-3055,21982,-13820,8960,17958,28401,-1801,-10512,3302,8,1,47623,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,9978.505465617964,21982.0,-10037.671725685816
8333,9994,28879,-7656,13835,26658,-1800,-19462,-18955,29410,8,1,47649,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-31398.489638078758,1545.3797973327908,-2058.558410503897
8334,-8944,6089,23556,1568,30729,-2573,6399,29688,-23328,8,1,47674,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,25358.604044497613,-4068.9833967686927,-3512.942930252363
8335,23246,6619,-3870,-28126,17395,7921,-29435,-8457,-8227,8,1,47700,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,9102.158584122692,-3832.309017828362,22397.068864057925
8336,21971,-28443,31210,10016,-14097,9740,23050,17398,-31267,8,1,47726,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-46602.44469688469,-8731.597719520907,-4214.800059108507
8337,-27157,-25382,-767,-6885,11760,-24546,6925,-24846,2016,8,1,47751,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,1273.4203054806997,-13068.544882197466,34784.02503143619
8338,5375,21966,-25352,6425,5615,-14805,-10739,-2324,-29980,8,-1,47777,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,10600.607115826246,2469.442771296577,-32181.495710659336
8339,10018,30416,-11287,-29919,7147,-27091,-24310,-21786,28141,8,-1,47802,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,704.9870911930029,18163.9202440853,-28678.646125083364
8340,23326,21472,-8254,-6872,-22810,4379,-11517,-16160,-2566,8,-1,47828,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,4923.1529061572755,-16440.845835359418,27905.890591065898
