id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
36519,12812,-2841,10474,-16893,756,12557,-9785,-29184,26859,32,1,62503,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-1912.6233242185854,-13349.853145862879,-10002.329428865562
36520,6653,-11812,-21288,-11782,-5900,1805,-7993,-9214,-2070,32,1,62529,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,4909.429835425867,-24295.285161504966,4754.083992967194
36521,28167,3037,-28181,27371,-28173,14356,21957,-13563,-20759,32,1,62554,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,37241.63443385358,4328.5621166055935,13823.75613564918
36522,-13051,31205,7426,8425,26867,-19950,24769,-19192,-18713,32,1,62580,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-18853.888968934018,12238.752250388592,26343.308753850873
36523,21759,21749,31269,27632,8183,-9707,21181,5131,-796,32,-1,62605,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,21759.0,-25944.028340587076,-27886.856320905277
36524,-9977,6140,-13807,11783,-16119,-1260,24507,18956,15841,32,-1,62631,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,8783.296528991108,15561.61042984878,-2926.322079579486
36525,-19708,19965,18677,12809,-9462,21777,10427,4364,-10787,32,-1,62682,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-14795.903513857418,13920.550352350549,26891.1943783889
36526,-30944,2565,-10480,-5370,-12284,-9455,27834,13323,-29478,32,-1,62684,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,14132.214506738277,13903.289578324531,26094.44027061682
36527,-30724,-515,-27149,29196,-13047,-20729,25787,10250,-20008,32,-1,62708,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-1525.6842831465256,20196.617621542824,35652.01994442034
36528,26368,-31752,-19481,-4351,17675,-21999,28859,-11000,18134,32,-1,62733,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,10564.218348324277,26461.63785992017,35653.18080423356
36529,3089,25338,5350,-25602,13321,24593,12218,18183,8147,32,-1,62759,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,12900.962201083203,-8427.29035242205,-21041.022232824063
36530,-1781,32260,-28452,-1032,-26362,1034,-25019,-10235,10193,32,-1,62785,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-20450.53110305842,-31024.34873521512,21740.778002605985
36531,-1787,-1275,-19985,6901,1800,29193,-18365,31492,-14129,32,-1,62810,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,6761.292698436114,18517.668053307767,3949.6974458278964
36532,-30711,14602,-14853,3837,-15607,-20976,22594,-17662,-51,32,-1,62836,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,28037.78362855628,-12359.814955646496,-20931.15375368588
36533,-11737,7433,6645,5130,-11260,-9710,-12222,1281,15563,32,-1,62862,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,2202.7409640463757,-11899.66670625323,-9524.103502451053
36534,-12253,32007,21232,776,-22779,7173,19012,-21249,-20279,32,-1,62887,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-19208.995459317808,32295.37230389781,14608.398378896221
36535,22542,-16639,770,8708,23566,7937,4677,-6659,-25655,32,-1,62913,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,5054.904831449375,19603.091043840595,19384.47171505807
36536,-18659,-14842,31243,18956,-25325,10760,20550,-17926,-6200,32,-1,62938,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,21152.74183869508,-13908.81031238572,30061.18431465386
36537,27194,-25093,-23028,3112,-14857,15096,958,-13831,-24632,32,-1,62964,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,12700.691247082043,23684.290151288726,34310.46357710518
36538,15633,3290,4350,-19147,-2330,-26912,-19772,-9478,13773,32,-1,62990,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-2782.145912809094,12430.71181616426,10577.06749828675
36539,-6647,-27946,19692,-4309,-28182,-15649,971,29178,15059,32,-1,63015,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,34054.02946055476,-7255.230837700648,-788.0938975440295
