id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
57840,11491,-4358,12322,-8206,4101,-30484,2541,-13560,-22326,50,1,29547,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,15211.322183420507,6570.374958862706,5320.975411720021
57841,-3602,-29682,2058,21242,-21249,23795,25323,16135,3017,50,1,29573,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,20701.697730766708,20958.949489817445,-5512.988241167362
57842,-7185,14859,9471,26623,16902,761,-11286,31750,-10809,50,1,29598,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,16187.455571832648,4398.740210126379,-8985.06058264281
57843,5876,3080,-30209,-13830,-8192,6658,11754,-17658,8647,50,1,29624,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-26350.91895648836,7428.619019223716,-14388.95919154023
57844,18433,-15097,-12797,-1030,-21764,18437,-26647,9479,-1081,50,1,29650,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,7383.843379512948,19552.859276633506,-17164.575673607254
57845,16896,15107,16387,-20738,-7934,-16894,20969,-21497,17096,50,1,29675,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,21835.394999593427,-6215.398127482051,16334.453934203702
57846,25595,-31229,29444,23295,-1022,515,9449,19208,456,50,1,29701,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-26802.221107393547,-41649.372386639836,6653.895513861824
57847,8442,-16128,13830,-13825,-18434,-30970,16873,2057,23240,50,-1,29726,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-9955.924481795224,-2555.9818904767653,-20420.459649291573
57848,4861,12795,27396,-22785,-24584,18954,-8215,-14071,-7735,50,-1,29752,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,22140.014316508477,20980.712704145277,2740.7339328940316
57849,18690,-10761,25091,-25089,20472,2058,-16662,25354,2764,50,-1,29777,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-11719.689819718136,27293.33784456698,14573.81493748027
