id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
28362,14832,4094,25854,19194,26876,-10247,-6396,0,9689,25,1,18124,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-12154.09818812083,25430.33290883431,10523.993604111358
28363,23017,-20486,-11262,-1807,21758,-3581,16643,-14593,-40,25,1,18175,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,3098.2650206214557,18765.691714415585,26730.894061768824
28364,-13074,-17419,13315,4588,-9986,-15605,32512,-24065,27098,25,1,18177,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-9793.657500907007,-23313.666739835113,-3492.4887829216977
28365,-27411,11249,-24312,-29718,-31233,-17650,8957,-20737,30428,25,1,18201,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,33290.2976560221,-18991.50323108214,-234.84675268437786
28366,-11026,-18450,27916,-787,-16634,-14060,3834,-9984,4063,25,1,18227,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-29447.87723639935,-18450.0,5805.020092123123
28367,-12813,2540,-6899,13296,-1011,26139,-13321,-17405,7906,25,1,18252,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,12979.006305622004,6646.651821241634,-2363.9341965904114
28368,-20489,-21534,3612,19180,24850,-17123,-15115,520,16101,25,1,18278,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-2608.540312245747,-23726.599418919,18077.68841565595
28369,15614,2788,30511,30447,1287,1306,10484,-24309,23016,25,-1,18304,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-20934.532586512185,12735.459543133464,-24125.597953407712
28370,31746,26347,-31189,32509,-18431,-23788,-21516,30477,-19477,25,-1,18329,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,12565.567325089649,32584.06231590228,38145.930933613825
28371,-8702,-5391,13856,30473,11784,530,8183,24079,29678,25,-1,18355,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-12993.463448258974,-7447.041911842961,-8513.982345648385
28372,-1020,14326,-32236,31757,20230,9742,-16902,5649,2289,25,-1,18406,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-1020.0,-35273.83143152704,388.3144862289664
28373,-5114,7417,23307,1291,32511,-250,510,-24559,2035,25,-1,18408,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,20981.52923523839,7417.0,-11364.18391046346
28374,29190,-11015,23556,-29179,19447,-8707,27647,-20720,24819,25,-1,18431,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,37178.17879310367,4757.048518626512,11109.679204164695
28375,13058,3065,5122,8961,-6922,7670,-5890,13327,-15,25,-1,18457,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-5262.80664368135,5966.040951671895,-11951.974506088833
28376,22267,-23049,30720,9726,-12555,15090,26621,-28915,-18193,25,-1,18483,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,1656.6897521813662,-38465.96063377403,-22100.211347088138
28377,-12042,6392,-1284,11002,24054,-3598,-30213,-17653,-31763,25,-1,18508,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,231.51622583274047,11515.225343637769,-7406.893378631733
28378,15866,-1034,-255,-24073,27130,17654,-28679,17930,-2837,25,-1,18534,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-15857.353102602692,-48.78100972987562,-1185.7950887343286
28379,28414,23797,-8442,28154,1798,-19210,-15881,10,25322,25,-1,18559,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-31876.714548000808,-10013.165824097396,-18125.43927203977
28380,-22020,7923,5896,6910,9484,12275,7414,-16374,-5913,25,-1,18585,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-462.06665603217425,-539.8497651553351,-24122.856415367667
28381,-22794,-31760,11533,27648,29192,-19730,29172,6411,-23836,25,-1,18611,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-12052.069434069872,10817.628056414515,37403.21738285935
28382,22770,10993,-8437,28929,19971,-13844,6387,17418,27361,25,-1,18636,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,24169.714115756262,8035.978381477889,-7858.109760943295
28383,-15888,-1294,22283,27905,-21500,-16146,4082,9993,-30754,25,-1,18662,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,4124.6074066940755,9381.533042159119,25408.847288287616
28384,23280,-28684,-19445,-22268,-11761,29171,21233,12553,-31781,25,1,18687,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-28688.7381184619,12799.36531559708,-27494.923780367193
28385,-11795,7413,8461,4105,-32489,-28169,-6416,-5366,-4905,25,1,18713,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-11795.0,11124.946995860133,-1666.326600430606
28386,-23319,27381,-1010,-17653,28431,-27399,-2320,-25076,-14380,25,1,18739,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,18872.521801391966,-24559.274733606973,18308.057445157825
28387,8422,-26378,31499,-11764,-7423,17148,5106,2317,19411,25,1,18764,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-4615.253233765774,27302.53478320675,31499.0
28388,12263,-24584,-16633,-29429,29437,-31742,244,-6388,27603,25,1,18790,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-32084.615124653843,462.4587512505532,1332.1104331944662
28389,13547,-4104,32522,15114,-11263,30729,15094,28173,-30252,25,1,18815,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,27914.48693139325,-3865.2496559064775,21538.00764821552
28390,5869,17401,-20210,28426,772,-3314,-2824,-16626,-31018,25,1,18841,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-12166.216220708448,20216.018309940227,13746.994164657674
28391,19440,-21257,6673,14860,766,-22509,-14084,-32497,-7719,25,1,18867,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,24104.681826145912,-9938.168434076739,-13946.314933924012
28392,6392,8183,30732,24335,-25610,-1260,30209,-23538,-3619,25,1,18892,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-3519.195867187552,31790.868472593153,-5406.562605450234
