id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
40184,8167,-29275,16118,-28680,4064,-11987,10794,25621,-19473,35,1,23259,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-10793.067854942237,28138.659242774298,16590.388190082995
40185,-8717,28087,-18196,-9471,-801,21802,-17885,-8177,13287,35,1,23285,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,34498.79602704964,-2393.2118421700616,256.28843618303836
40186,3591,-27696,32234,-8187,-4132,27682,18465,15114,15329,35,1,23310,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-6619.43537375768,-40492.76076075253,11641.041804971994
40187,29198,31206,17668,28167,24803,-23267,-18656,5893,-24868,35,1,23336,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,23224.49842407597,16559.542297062435,-36399.177131659075
40188,-14572,-12826,-16360,-7918,-31507,28183,15650,-22784,-25639,35,1,23362,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-25175.069787268065,-1776.273120101876,2749.504502448788
40189,18972,5588,-16903,-28114,26601,18955,-28633,4862,-31530,35,1,23387,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-3382.6143844358703,20785.290679882088,15277.550467238336
40190,-17899,-22075,-24390,-20936,-14875,255,-29648,5887,-29742,35,1,23413,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-25870.235046179863,-27078.956786383136,-113.85963552483054
40191,10984,-14143,25986,7738,-12311,7955,27706,13568,-27441,35,1,23438,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-15158.130138359138,-26679.738168319363,-7373.436307346205
40192,-20697,21980,128,12586,-18736,5128,-15038,30213,23242,35,-1,23464,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-15557.535960329822,-4197.187200149208,-25531.339319548988
40193,-17661,-13582,-558,32229,14257,-11814,29252,-25585,-21299,35,-1,23490,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-21687.12412241527,1340.709572881412,4956.223778254741
40194,17927,-2600,1316,-27936,-29751,27355,4794,-2279,-15914,35,-1,23515,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-9824.437648527393,-15218.993195681425,1316.0
40195,7163,-12053,-4590,12528,1262,-9247,26827,7965,19948,35,-1,23541,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-14551.240012046881,-2374.9392132751914,522.0688125655695
40196,-13842,-19710,-17693,-24078,8457,32737,977,27161,21236,35,-1,23566,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-19431.819415032245,22679.18048830304,1089.2564438875452
40197,25577,4092,8915,-18196,16659,-22058,20431,22291,24821,35,-1,23618,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,13293.812160929452,23514.226855273002,4556.348497281779
