id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
19171,20459,31227,27929,-5124,-15118,9437,18189,-3593,-7177,17,-1,40630,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-18276.130103064184,-36048.34365614724,-23242.745945868366
19172,-19987,31993,-27376,-11524,12537,-18721,-32242,-12039,-13326,17,-1,40681,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,37331.6108214923,-3318.9669178366694,-27709.43676928393
19173,-15124,-4365,4876,-21518,-18183,-3871,5134,2812,25070,17,-1,40683,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,6582.26322992216,14299.035344106773,4876.0
19174,13527,-20498,10006,-13847,18171,23786,-30453,-20995,-31510,17,-1,40707,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,11651.068280732447,-14936.821990683691,18558.333053815426
19175,14558,-23052,18465,-25630,-264,-14340,30727,-10243,-15640,17,-1,40732,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,16456.164056647194,9121.760076972225,27023.59063186957
19176,-28454,-16644,-9175,-12570,-10756,-13303,3587,16381,20969,17,-1,40758,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-1114.4281511995396,16971.1065158308,29691.29620821798
19177,9444,-22795,26901,-22037,25597,17688,18687,-1796,12780,17,1,40783,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-20998.15775466604,776.0750841904278,-29848.618734773256
19178,16884,30957,-11503,27114,-1536,-4322,27387,-31747,-22800,17,1,40809,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,6277.820346355973,30127.77453859408,-20703.39312891781
19179,-22545,21480,3610,9454,1535,-10201,-1801,22271,-12043,17,1,40834,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,10031.565811494109,-29697.02502875073,-392.32233101790143
19180,5105,-549,-28137,16626,-5139,2870,-28683,-9472,16381,17,1,40860,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-28519.453484242942,-2145.5314092708236,-301.1028593942706
19181,-13286,-17711,-746,-11781,5358,1081,-14604,20738,-28666,17,1,40886,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-2029.0404849274846,16732.38383414543,-14375.818548428952
19182,19236,3547,14847,-17149,26603,31014,-5387,-9214,16654,17,1,40911,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-2351.342751525015,-3385.656125956103,24208.404198988967
19183,-23277,-11039,32269,-9204,21228,-8429,24567,14593,29715,17,1,40937,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,29799.48633847003,10792.347328052092,26466.629254856474
19184,-18928,-25887,10495,1818,12785,19459,-21254,21503,-29163,17,1,40962,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-20949.719595072227,24747.02634586202,9340.498590817166
19185,19960,25822,13299,-17129,18153,-3594,27134,4092,28693,17,1,40988,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-871.8955666927195,-21072.908816540712,-28234.960547706498
19186,-18925,-4380,-22536,30988,17635,2032,19201,-32521,-6637,17,1,41014,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,14663.373626400047,-8925.291928039182,24300.945637811594
19187,14370,-32541,10497,-24065,26592,-30238,-1277,-7182,28175,17,1,41039,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-23928.510867464516,22079.070009789473,17763.491356387334
19188,-30958,-12066,-16132,16885,-17694,-6957,17928,-10769,-12794,17,-1,41065,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,24888.83383607727,20208.143835983738,-18341.330840054325
19189,2,11226,16387,28640,-17181,-23597,8204,-4114,-4869,17,-1,41090,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,2.0,-7723.7513423712635,18300.287161714652
19190,-11779,29393,-12774,-18988,-11541,-29485,-2036,16111,-24335,17,-1,41116,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-17856.4124018367,-24293.39479525935,16026.474080632903
19191,-15385,-8984,-16835,-551,-14090,-24358,-30197,6385,-28951,17,-1,41141,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-18590.806386363693,-14919.529837166061,5711.151665176694
19192,-4132,10491,7728,-12304,9218,6121,-31478,10483,-21276,17,-1,41167,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-8622.341137948462,3250.4104496445816,10096.85863076645
19193,-4637,5635,22059,-28690,3835,2304,-13048,-781,11235,17,-1,41193,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-17410.52943915025,5668.584286892514,-14303.67406755613
19194,-5901,-23049,10255,-31505,-6405,-1009,-27899,15859,-22556,17,-1,41218,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,20336.51187893028,-4479.764768791245,15414.318642561675
19195,20726,-24597,1814,-19737,22274,-4842,5888,-20494,24552,17,-1,41244,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,380.0809181189352,23107.225235635015,22445.08323453746
19196,6392,-29457,-26843,5869,-27384,3355,20730,28404,-7188,17,-1,41269,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,16302.762863926124,35594.87201449473,-9815.506674356204
19197,11500,-14606,-5852,24819,-23040,-28894,-3083,1783,31729,17,-1,41295,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-10743.932822902698,-15170.799039501975,-5852.0
19198,29421,30950,13852,-32514,-17932,-27087,-12558,-23047,9208,17,-1,41321,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-24016.09761900577,-37928.777513774614,-102.6472842838266
19199,-21755,-11824,-18943,-15610,13296,19260,-30735,5629,-21248,17,-1,41346,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,23627.398389036658,-11592.595138187164,-16711.733402846847
19200,17693,-25909,18191,26641,23025,10295,-8206,24576,26633,17,-1,41372,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,24196.469251229417,26013.3221259067,-7284.844456000582
19201,25385,25552,2814,28688,-5907,31008,-22539,22273,4624,17,-1,41397,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-26032.96154992312,-24899.176570454114,2745.4405937068127
19202,14374,-26147,15100,-30688,-14353,29443,-30471,20991,21267,17,-1,41423,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,20082.283692938377,19255.35773207575,18553.182079797843
19203,29194,-16415,10478,22552,-794,-14347,-30467,-19461,14355,17,-1,41451,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,24647.796419552025,-18522.9199406625,16760.606001339147
19204,21286,-31254,-21520,12046,-5406,15352,13824,6903,22290,17,-1,41474,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,231.56597860556576,-32936.62584258984,-28427.834375885817
19205,-16343,4587,-3066,14855,29163,-30491,11267,-29453,-5362,17,-1,41500,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-2523.131084188206,5058.316716438168,16296.681120038074
19206,27934,-15395,-10244,21248,14320,-32303,-2297,15090,21255,17,-1,41525,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,22902.479093517482,12285.953689041726,-21137.30612735967
19207,-32498,-20515,25604,30705,16110,-26164,-3829,2291,-13571,17,-1,41551,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-5130.296817219827,38087.60012874563,25604.0
19208,25858,13007,-13287,20720,26356,-26428,-9715,-20491,16628,17,-1,41576,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,13364.907616118182,-19223.414717649437,21591.714915816323
19209,9950,4305,-8937,-13326,31227,-20027,17934,-32006,-12565,17,-1,41602,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-7676.186107415198,-9562.028928274756,-6859.246578098984
19210,-23100,-13084,29452,-27669,-19725,-10788,-27380,-12547,24293,17,-1,41628,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-34007.06545758539,-18357.951729287775,-8872.793656376938
19211,1728,-13058,3881,-6421,-8703,14327,8457,-27906,16098,17,-1,41653,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,12655.054714567843,-2850.417646019421,4503.80044124463
19212,-15631,-2069,13063,-15386,26882,18185,-3067,27135,5347,17,-1,41679,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,330.99244151165294,-2069.0,-20368.12642349959
19213,-4622,-279,-31706,31968,12039,-22260,769,-1537,-8732,17,1,41704,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-2732.047662483945,3738.5345484448867,-31706.0
19214,-24850,-27409,22051,17638,-12031,-32239,-14340,4865,10215,17,1,41730,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-39896.73760628403,-3914.2177617218113,15746.47927916407
19215,1777,12281,-4316,31982,24825,3865,-26119,18945,-25366,17,1,41755,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,3635.513329622587,3074.5686400766162,-12244.942486904292
19216,-1302,-6416,-12276,-9486,1520,-25046,-9737,30721,12272,17,1,41781,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,12206.41494669854,6481.403834597335,-1598.5225934848236
19217,25345,17114,4105,20216,19691,-3016,-12554,-16127,-16136,17,1,41807,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-5227.643346775249,-3278.1977423063136,30232.998703424284
19218,-16089,14548,-2291,-26880,-29459,-17866,-2826,28674,-767,17,1,41832,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-2366.945388664597,14548.0,-16078.002721951487
19219,-10200,-16670,4877,-28667,20717,-13024,2808,2818,-7160,17,1,41858,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-19538.40483660266,-423.83539378134446,4877.0
19220,2318,30189,32264,-17395,-15632,11025,-9223,30720,-2548,17,1,41883,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,8300.974301620929,43460.40616569524,-38.24338672076374
19221,28701,-28947,30223,-10982,-28176,-27897,-2052,25342,19983,17,1,41909,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,45301.42518808681,22782.053995138904,1965.9172644719038
19222,-12251,27365,-6919,-21734,12522,25333,18433,24571,-7154,17,1,41934,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-22028.12384429996,-14026.792383930999,-16273.095658733131
19223,-16086,-27421,8697,22285,-21276,-25628,7685,-16393,5131,17,1,41960,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,23402.447969457397,-22133.902684084536,-6980.274135613494
19224,-19179,-26142,22522,-9730,2534,17110,-22008,8693,-8445,17,1,41986,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,10393.329457919648,37595.62613864168,6084.922926596697
19225,16883,-4369,-30203,26358,13550,19670,20491,18933,-18693,17,-1,42011,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,13667.420769295179,-6726.089657067798,-31373.657524109687
19226,28659,-772,29207,3317,-6157,27103,26124,13814,13557,17,-1,42037,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-8591.811492082223,-35554.83299358817,-18358.042926264712
19227,27121,-3347,-31215,-17421,-7170,20189,-23540,23288,8176,17,-1,42062,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-38604.954096398505,-12351.629040652817,8844.323278638483
19228,26852,22002,25113,-21011,14077,6628,14091,-15878,-16405,17,-1,42088,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-20823.50351222435,31374.720819110073,20439.894128866745
19229,27867,-7443,-7660,-14872,5368,9713,-32504,-29701,-30744,17,-1,42114,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-5309.225010106555,503.8301296439579,-29363.273369849656
19230,-17964,25583,27157,19941,13823,32260,-23804,26363,-11545,17,-1,42139,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-38273.01942642337,5942.835122465074,-14647.748246464867
19231,-7188,-14617,25893,-5916,-8703,-238,-9985,-18181,5866,17,-1,42165,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-9848.250707249113,10371.21648868151,-27041.104055716147
19232,-5140,-3097,30240,-9241,-24074,-26850,2811,-21509,10478,17,-1,42190,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,3049.6737509472623,-982.3908202552702,-30662.729938625187
19233,14821,5089,7701,21486,21740,19505,-31242,-16645,-780,17,-1,42216,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-12591.396765573747,-5941.11897735847,10536.849424224016
19234,15858,5324,-24301,-5,14564,10051,5363,-260,12031,17,-1,42241,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-11440.356034384513,12204.072836824675,-24301.0
19235,30750,5055,32273,-31988,244,20293,-14,-22528,-18423,17,-1,42267,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,35359.76798467897,-65.68661604039755,-27610.587594945257
19236,27197,-11567,28929,-31982,-26382,27689,4342,259,-21999,17,-1,42293,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-28557.161063270796,7613.202348973143,28929.0
19237,-29154,29150,7144,-2811,26864,9484,14072,-13055,-17131,17,1,42318,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-13081.106410734548,16177.185820119497,-36302.8685645138
19238,-12260,-5662,27435,-24044,-8969,-27909,-9735,3072,-26602,17,1,42344,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-7142.483430666671,-22368.634929898562,19587.602477474724
19239,-31215,4319,-13573,-22758,5357,-786,-2051,30205,6933,17,1,42369,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-1386.1347067178049,5834.896185009353,-33782.96807690224
19240,10247,2796,-15119,1037,8678,-29963,-8192,-15367,787,17,1,42421,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,5302.992110336374,-11211.514572103268,13696.09439501737
19241,-27613,14571,9459,-18178,-12316,22765,25602,-18699,31248,17,1,42422,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,6174.832487421938,-29213.774642259323,13141.206409746579
19242,7453,19687,-3328,16380,1514,18650,-7676,-31758,-20982,17,1,42446,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,16446.525513627657,-5571.337423349678,-12356.081896975995
19243,15360,-14103,16135,-16137,-14613,2772,4361,18929,-10751,17,1,42472,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-18853.00315164088,3259.758674854631,-18141.13225644775
19244,7422,-17424,-1017,-6926,2541,-25895,28172,32497,15609,17,1,42497,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-5004.940700369939,-14582.44561532417,11046.220958404434
19245,19963,-23324,-8951,-13845,-19465,-27693,2062,26867,-25615,17,1,42523,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,21752.979980338496,10496.98987566205,20958.81226418236
19246,-10017,-3611,-18402,-32279,-12800,-11823,-31475,31991,747,17,1,42548,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,5484.537775255489,16621.820350643364,-12068.477435978977
19247,-21801,31217,11562,27622,1268,21988,16139,-13063,-20763,17,1,42574,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,8922.771028510426,25013.658436751502,-29633.858722453027
19248,-2855,-30730,3116,14307,757,13050,-28921,17913,-9246,17,1,42600,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-10501.693645935817,-5308.281074482022,28700.69622154151
19249,-12837,-15371,-1244,24298,5632,-29940,30979,-2568,-28445,17,1,42625,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,12593.402853584006,-6085.342725931893,14386.749267130848
19250,3045,-20,-1761,15340,24829,21026,2047,-1288,-28697,17,1,42651,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,882.9298402287867,2914.251172639992,-1761.0
19251,-32003,6117,-29410,-31247,23038,4650,28410,-20999,-2323,17,1,42676,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,29623.18241367502,-26255.89941582888,-18964.50915663285
19252,15873,-22294,30498,-12554,-30467,-20949,1271,-25349,-30476,17,-1,42702,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,24982.37797229883,5859.817633896466,-31947.549157121182
19253,6157,24033,18196,-4100,5363,-31437,5877,-16899,-7429,17,-1,42728,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-18107.500364782583,23895.16998448326,-6908.50461040949
19254,-18923,-22817,-4078,25861,-15375,2093,-22540,19455,25347,17,-1,42753,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,3745.093509671553,-29341.486211467352,-4514.085013165674
19255,-6126,-3106,-16388,19979,26865,-21727,-4363,-1025,-29431,17,-1,42779,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,1240.7042489559842,-6755.424854635166,-16388.0
19256,-18908,-12062,-497,-31985,26354,4886,-32521,26879,22798,17,-1,42804,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-20591.433429406057,5909.955063460655,-6657.072740342739
19257,-7644,-26395,16125,-27367,-19980,8960,-25350,-2819,19216,17,-1,42830,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,6854.919543183826,-6077.671757816257,-30515.805250078505
19258,-21734,235,-23040,-2540,10475,-25859,-16387,9211,23824,17,-1,42855,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-13409.586475640303,16675.139735073695,23353.506939389023
19259,2863,23528,23296,12816,-5397,12269,257,8184,30478,17,-1,42881,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,28560.96699867372,-13607.04655284909,10177.751087999175
19260,-2529,-10278,-13817,1805,-14611,473,18181,-11275,-10744,17,-1,42907,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,3904.9731734614134,16359.501548488188,4478.895801373292
19261,-26354,14300,-21240,32515,-6680,211,-3575,-1292,-19968,17,-1,42932,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,28108.27837066424,-10437.816008976628,-21240.0
19262,-13802,31960,-1517,17915,-26650,21708,-16371,20725,-32265,17,-1,42958,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,16814.35420793302,5091.391783051952,30093.077530914583
19263,-20988,9413,18968,1789,8428,-9796,-3824,25848,27629,17,1,42983,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,7539.732854097271,-5671.150522614058,-28282.08297206379
19264,-24118,-13615,14358,-28420,21234,5825,8210,21502,30692,17,1,43009,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-12014.795586451703,-27909.17350641631,7065.481880560619
19265,-9779,7143,20234,10986,14567,-14885,-1777,23041,13533,17,1,43035,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-2782.5987071786685,-11084.525341937611,-20626.596626170554
19266,-3132,-27145,-7135,-27667,31231,-6422,-3061,-29950,-18216,17,1,43060,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,3822.2904952215517,27964.254032791992,979.4211349648306
19267,-18741,20215,-24558,32487,-14592,-22016,-20216,-16637,-16681,17,1,43086,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-16474.011979797222,20421.99057549345,-25971.443937986085
19268,21218,3827,-18895,17638,15371,23557,-19964,-4348,-17192,17,1,43111,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-21916.61356554256,3396.2794317255643,18165.841952420302
19269,1002,-3598,6686,20457,22530,-1273,23297,-11003,-7719,17,1,43137,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,7278.254103509897,2382.6505446150636,-46.878427734926845
19270,-11785,18676,-5604,12521,-10491,21004,12030,30982,-27429,17,1,43162,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,16316.492848489681,-14797.217710483565,-5822.235494527566
19271,-16381,8703,-31970,3308,30214,-20473,24315,-19705,-36,17,1,43188,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,14197.564350967194,-29883.63620737048,-16479.008572292252
19272,8426,15882,-18158,-30222,-508,29708,27641,-11000,12254,17,1,43214,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,19987.844556631797,14293.733727677642,7008.823731709574
19273,3833,30720,1799,12531,-6144,-23018,-16648,17674,9697,17,1,43239,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,5143.6873894609935,-12622.454097724158,27854.314254534187
19274,3594,6648,-18488,-26888,-779,-29664,-28423,-16118,5350,17,1,43265,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-17058.97212698642,9646.341741751685,-3854.665351498036
19275,7664,15835,9728,-3860,6375,12847,-24070,-7927,25837,17,1,43290,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-13017.561978875488,12026.275131249968,9488.408275027683
19276,-23076,-27199,14326,14592,24801,833,15613,-17402,-27657,17,1,43316,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-16471.306178257702,21683.593771509775,27130.047676593415
19277,10088,22454,23355,21792,4583,-7106,10497,-4862,-23550,17,1,43342,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-902.3427986285205,12550.420281026716,31513.14984642691
19278,-22918,8133,10453,-8681,-784,4108,27654,-14081,-13050,17,-1,43367,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-6524.005795474576,-20490.446757066522,-15434.525003265771
19279,-8132,15043,2542,12024,-26892,-6958,7943,-19202,-23038,17,-1,43393,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-8500.220976170773,679.6365595293939,-15038.862141239855
19280,-29698,26062,-17137,18923,-2835,-12090,-23292,16382,-3847,17,-1,43444,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,40479.00388223711,-4065.935684855487,14134.858637724366
19281,1981,-30489,-23265,-6429,24555,-11055,16385,31740,26353,17,-1,43446,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,13936.362768879308,-35639.652361025284,-3218.179510136066
19282,-28691,11778,9526,18680,16628,16362,10751,19450,749,17,-1,43469,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,30528.826641622127,-1652.1720427650716,-10858.2002388466
19283,2003,13555,10218,27905,-19718,16879,26624,-16135,-12055,17,-1,43495,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-7087.150633801482,-12777.212234051165,8869.763323777048
19284,29424,-5901,5909,23036,26608,-1795,-27905,-18697,233,17,-1,43521,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-27954.253453295263,-614.7949380583736,12397.24159049373
19285,-529,8177,-30714,29946,-6146,13051,13311,5879,25832,17,-1,43546,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,7627.934085991545,-28689.163844326817,11368.35368437925
19286,-17695,-3596,-20732,-32019,31743,-18945,22525,8439,-2329,17,-1,43572,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,7283.123272299255,6485.713024872369,25705.09107082669
19287,-10014,30966,24614,22759,-10247,11789,9977,6647,19177,17,-1,43597,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-26867.27244351242,7851.044676615151,29690.623384022627
19288,12016,-30992,15149,-17681,-5642,-32486,-23564,-30729,5357,17,-1,43623,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,-28578.227690262618,8792.922096385257,-20984.516770476435
19289,-769,-30236,-2289,-4360,32760,-7136,29425,15353,-271,17,-1,43649,2020-11-02 14:36:35,2020-11-02 14:37:04,4,D7:F2:3B:06:4D:C8,17,17,26093.808449063232,-10771.787504370031,-11096.320677787478
