id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
24798,-2798,-22013,-17918,4094,14076,-15348,26882,3810,-24283,22,1,54103,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,1202.058112607503,-2658.9267282582023,28371.47972784762
24799,-18417,-14581,4622,-25088,-5633,18185,-14342,-10783,16429,22,1,54128,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-1228.8154259118373,-21995.2435577867,-9373.025524486955
24800,3351,18942,-26105,-15613,12034,-8192,-11784,15842,-9169,22,1,54154,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-30485.48815692163,-11044.20414015849,-400.19588290917636
24801,24081,256,23818,-6132,-6397,1541,25082,-12318,-23249,22,1,54180,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-16333.188107599432,-8410.074503404594,28456.191489532757
24802,7191,-4875,-27896,-24817,11775,-18672,-11018,-21789,-13259,22,1,54205,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-21421.29041065874,15930.25226051341,11875.112717723034
24803,29472,-21013,14602,29459,-26626,7447,-16,11493,-14018,22,-1,54231,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-19528.574245177417,7823.482971297502,-32875.38987066787
24804,-3029,28129,22025,32536,-23551,5144,23278,-11289,26181,22,-1,54256,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-19857.591763708155,-20363.556103980427,-21829.286272023455
24805,29748,-2596,-24058,-13801,-31490,-2547,-29970,6122,-6212,22,-1,54282,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,23242.68382155538,5136.696792402374,-30064.299074386065
24806,-31705,-8216,4356,25364,11264,-24835,-12048,21226,-2627,22,-1,54308,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,32186.176454035787,7379.962000323992,-1127.219208249206
24807,29983,1020,-4089,-22254,15621,-8712,-29195,17385,29883,22,-1,54333,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-4389.773754109821,29682.62191033795,-4051.2285686756786
