"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"36631","4871","27638","10754","-25328","9467","10482","20227","8706","-26815","32","255","20681","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36632","29447","-5386","-2812","4620","14839","-11030","1797","28929","-23234","32","255","20683","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36633","-8960","-19717","-32251","20490","8446","-10781","25606","-22527","-22470","32","255","20707","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36634","-10754","24059","-4606","-18420","-2","19937","-17913","-4350","18486","32","255","20733","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36635","-32000","-17931","8707","6927","20737","-12582","-3320","-2812","27185","32","255","20758","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36636","-28422","-31252","-3837","-15087","-28415","-12591","-18423","-11769","14635","32","255","20784","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36637","12265","4340","18942","-12527","-32249","-4653","-21751","-18677","25636","32","255","20809","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36638","24290","-16893","19700","-8442","-18161","-32025","-7928","29711","-13281","32","255","20835","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36639","8679","31487","-15373","9469","-5868","20465","-26361","24595","-17379","32","255","20861","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36640","-28697","-23044","-18695","-24584","-5866","-6413","-32763","31767","19228","32","255","20886","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36641","9702","-31232","2558","-26635","5389","30711","-13055","24858","-16103","32","255","20912","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36642","15847","2042","10754","-22538","8709","22522","-31235","-19173","-12266","32","255","20937","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36643","30183","-16900","26625","24312","-22014","-24836","-4359","10012","23828","32","255","20964","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36644","25065","2046","22783","4857","18175","1279","-8713","11548","21267","32","255","20989","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36645","-2327","17152","-29443","10999","-518","15873","20471","-13029","276","32","255","21014","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36646","25065","19199","-28928","-6157","6390","2821","15352","-7142","-16874","32","255","21040","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36647","-26139","29437","-16636","-13583","-9999","18697","3578","-31975","-2278","32","255","21066","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36648","17642","25850","30212","1518","27361","4113","-15620","30998","-11232","32","255","21091","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36649","24306","-29962","-7932","-7962","-24616","-28391","8702","25617","4647","32","255","21117","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36650","10491","-25611","23554","17384","-29230","25881","-18435","3083","-21460","32","255","21142","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36651","-19200","-12041","31234","-21017","-24363","-31467","-21253","-252","29233","32","255","21168","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36652","-28410","-21515","-24062","-21273","-22314","-32495","20472","-31489","-3019","32","255","21193","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36653","18954","-8721","-12031","3049","-32544","4110","8948","29179","27450","32","255","21219","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36654","18188","3566","-29436","28395","12775","26121","-19985","3833","27454","32","255","21245","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36655","-5618","-22291","5638","-14","19951","30209","15084","-26889","11073","32","255","21270","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36656","6666","-10259","8457","11006","-29193","1786","-6678","31222","-8383","32","255","21296","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36657","-4857","-21266","-8185","6918","16379","-32011","27371","-15628","-9919","32","255","21322","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36658","12810","14835","-4346","13831","3322","-7436","-14100","-270","21569","32","255","21347","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36659","21775","-781","20227","-7423","-26122","8432","-18195","-26640","-10176","32","255","21373","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36660","-24558","6131","-8446","27645","-24842","9446","-15890","12781","3647","32","255","21398","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36661","32017","-31248","-29183","-12034","-13062","-12834","10226","21737","24634","32","255","21424","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36662","29453","-24595","3835","15104","29444","14037","-773","-6426","13871","32","255","21450","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36663","24583","-533","17145","20991","-7145","-21297","2568","-4631","26401","32","255","21475","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36664","-2571","-27667","10484","-28419","24876","10448","18444","19186","23835","32","255","21501","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36665","-6167","-2049","-32263","3317","10287","2784","-11765","15867","-231","32","255","21526","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36666","-23076","12809","30204","17134","-30424","14315","-30967","30467","-12007","32","255","21552","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36667","-14619","-4097","17667","-22291","18207","10486","-19450","16393","-16615","32","255","21578","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36668","10725","26623","265","-25105","-31982","26362","1284","25613","-26855","32","255","21603","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
