"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"38876","-10772","-16657","-13850","-32274","7161","32247","30950","-18667","-24312","34","17","23904","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38877","-19731","-28442","22505","-14366","-4106","20723","5859","-10989","15625","34","17","23929","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38878","-28437","29146","16887","-30755","31469","13549","-29729","-6640","30475","34","17","23955","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38879","-11794","31699","-16637","9956","25062","8690","32733","-2035","-12017","34","17","23981","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38880","-19717","17620","-18669","9195","28908","-28920","29404","-25843","11284","34","17","24006","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38881","-14837","6363","-16619","-5388","20736","-30432","3035","10513","29461","34","17","24032","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38882","-25574","15581","16140","-31241","22781","-9447","14297","-22763","-18668","34","17","24058","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38883","-15587","11750","4370","22003","4344","-18688","-18728","13847","-2795","34","17","24083","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38884","-4606","-5658","25881","2040","18937","15598","-20263","24341","25","34","17","24109","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38885","-7179","-11801","26630","13826","13298","27633","2012","-8174","13340","34","17","24134","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38886","28150","2025","-31997","18187","18161","-24072","-27169","10513","-32737","34","17","24160","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38887","4858","-6421","-28415","-22253","-21261","13821","-13341","2320","802","34","17","24186","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38888","28925","-5650","-5893","24088","-7948","-6144","-31768","12815","-2781","34","17","24211","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38889","-28670","31976","-15112","-19945","-16397","-22269","26093","28942","3366","34","17","24237","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38890","-20989","18661","-18441","-3048","8695","3840","-8463","24077","-28633","34","17","24262","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38891","-24836","-14864","-276","23063","-9731","-14597","28917","27916","-28377","34","17","24288","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38892","2046","-1556","9214","4626","19459","-9738","-13577","-13045","22310","34","17","24314","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38893","-28430","-2835","1023","-27624","-24570","-12544","25338","-7924","7717","34","17","24339","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38894","25845","25069","-1546","19998","-10232","21516","15615","31758","26406","34","17","24365","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38895","27127","11769","31224","-19942","-24570","-12541","-31740","-29681","1064","34","17","24392","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38896","9459","-23034","-29201","28183","3077","-5","27912","30480","6696","34","17","24416","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38897","31983","-9711","-21261","-17392","28678","26359","-1782","-12015","27687","34","17","24442","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38898","-16148","17177","8949","11273","-30970","27889","-9717","-20973","-3803","34","17","24467","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38899","-22559","25117","-13069","-32768","32519","16623","-30198","-5611","24099","34","17","24493","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38900","28376","26649","6642","13304","-27896","29938","-24825","7704","-22752","34","17","24519","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38901","3033","21005","-19727","20210","27395","24308","2051","-24039","28957","34","17","24544","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38902","21470","-1020","-25618","22511","-15618","-23565","-24324","-10983","-232","34","17","24570","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38903","-21536","-255","4073","-7702","14337","-30218","14838","-28903","11285","34","17","24595","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38904","484","-4362","16103","-2594","-14337","-17422","-3346","-3560","-12015","34","17","24621","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38905","224","30690","13807","4819","31478","9962","-29722","15126","29711","34","17","24646","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
