"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"3606","11267","17163","6131","29699","10235","29186","4142","-31504","16902","4","255","58632","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3607","11779","-14328","8434","-17918","28927","-8957","3887","19440","28421","4","255","58658","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3608","28422","31495","19445","-32765","-30462","-1021","-19665","-19985","16133","4","255","58683","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3609","-27127","18183","-15882","30723","23812","28163","8496","-5138","29445","4","255","58709","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3610","7178","-12279","-27657","-21247","-10491","-254","8752","6638","774","4","255","58734","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3611","24075","-23799","14842","25856","11013","-28157","-12753","15341","-24314","4","255","58760","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3612","2575","32008","14076","-19200","-29950","-6654","-21969","-32020","-5370","4","255","58786","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3613","25360","1798","-17926","6146","-21503","24320","-17105","9708","6663","4","255","58811","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3614","29965","-3834","-28426","21764","9476","11006","-19921","2284","-9977","4","255","58837","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3615","-22263","-21240","32501","10245","-27897","-25089","20527","-20757","22025","4","255","58862","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3616","-27381","-15607","-14092","20482","-11773","9730","10031","8683","19466","4","255","58888","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
