"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"36502","4138","-22254","-27407","1543","-1519","32263","22848","25084","-3632","32","246","62068","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36503","10278","6924","4838","18193","-9976","-27395","5954","5882","19665","32","246","62094","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36504","-5091","-16647","-11812","-26346","-1536","2045","12869","-31495","-5423","32","246","62119","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36505","-31195","-3854","-7451","23571","-5886","14846","-17477","10489","11730","32","246","62145","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36506","-17371","8436","14829","-20461","6665","3578","-27458","-10249","-23086","32","246","62170","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36507","-32472","-24336","-29452","-17127","2568","-22029","-21567","-3339","-20525","32","246","62196","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36508","-4331","13029","-10514","-27101","18177","-25620","-32059","5108","-811","32","246","62221","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36509","19204","-30754","-20510","3363","-26113","7402","30153","24050","9945","32","246","62247","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36510","-10751","12255","30684","29207","9473","28905","-2613","5104","9948","32","246","62273","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36511","-16379","-9254","-10013","-27637","-12289","-19479","14028","-18963","21215","32","246","62298","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36512","19187","-24098","-3856","26122","28414","20972","-3638","-19989","-4894","32","246","62324","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36513","4869","10715","11509","800","22773","-26118","-23348","-12054","4837","32","246","62349","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36514","9202","27107","30171","-4591","487","-30461","-24116","-6675","-28950","32","246","62375","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36515","-6909","-19226","26088","1266","-18966","-16115","7883","31985","11756","32","246","62401","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36516","-24048","-26647","12541","-26131","16360","-32496","2504","-20491","-30740","32","246","62452","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36517","-21482","1257","-29696","-16644","-3862","-32242","-27706","-9991","27628","32","246","62454","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36518","-21746","-1558","-6671","28932","-9746","-28144","5319","-27651","2284","32","246","62477","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36519","12812","-2841","10474","-16893","756","12557","-9785","-29184","26859","32","246","62503","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
