"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"7135","-9728","1027","-32247","8706","-15874","-27652","-29953","-32517","16853","7","250","16415","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7136","-28678","-10749","6919","4098","-29949","26616","5376","-8453","19156","7","250","16441","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7137","24052","-32765","15110","-15363","1797","-31495","18944","-23044","9939","7","250","16466","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7138","-14352","-11520","-27384","18679","-2557","-1796","29695","28413","31698","7","250","16492","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7139","-19475","3840","-1272","-8718","-20224","16638","-17923","-8195","8658","7","250","16517","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7140","-28184","10750","6156","28911","8697","-765","25595","29181","24530","7","250","16543","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7141","22506","28408","25360","-23827","-16396","-31215","24568","-23300","-31020","7","250","16569","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7142","-18957","-23310","19217","24559","31222","22044","3061","-11012","-21544","7","250","16594","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7143","-27142","30699","-19178","-10764","13054","28447","30194","-21250","4573","7","250","16620","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7144","-18945","-20256","8993","16892","27397","11810","28657","1282","-8736","7","250","16645","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7145","-32758","12254","-3804","-3580","-11263","28959","18162","-29435","-25628","7","250","16671","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7146","18445","-15392","12315","15881","21241","22548","29940","-2298","14568","7","250","16697","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7147","5131","231","-2030","27913","15606","-16629","-23306","-24058","-4118","7","250","16722","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7148","-8951","1773","-20213","18185","-21515","-18937","31224","-28411","-10260","7","250","16748","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7149","21001","-7694","-27903","-12536","3317","18950","7418","-32508","17646","7","250","16773","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7150","13321","-19211","-16895","19202","9979","-2812","-3078","17923","21743","7","250","16799","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7151","-12791","30709","-31736","-5116","32251","15363","-29189","32258","8688","7","250","16825","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7152","17414","-15113","-17916","9989","-6146","23297","25852","10754","31984","7","250","16850","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7153","12294","-22536","-23543","-18175","-13568","-28927","-12804","13826","-19472","7","250","16876","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7154","-13563","27896","30472","-11008","7680","-16384","-2564","13570","-9232","7","250","16901","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7155","3846","9464","-24312","6144","23040","-28930","-2820","13826","-13072","7","250","16927","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7156","-26363","-10250","13833","2049","16127","22009","-4868","2562","8432","7","250","16953","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7157","24833","11510","-27898","-26879","6142","10486","509","-26623","-13586","7","250","16978","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7158","-27649","-14094","28933","25855","-32002","-32522","-5636","8449","22765","7","250","17004","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7159","12032","-9747","15876","-28420","3071","-27914","26876","-16384","-1813","7","250","17029","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7160","26112","5351","-21245","25338","8703","25585","32763","19456","12010","7","250","17055","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7161","10497","17122","10501","26107","17150","-5402","-29446","22527","12519","7","250","17081","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7162","5624","22751","256","-27652","-14851","25819","6906","-12803","31714","7","250","17106","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7163","30692","3559","-10505","-5129","-15865","-13092","-16135","-22276","-5412","7","250","17132","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
