"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11794","-11515","-7426","-31748","-2047","16386","21503","-32760","-6154","5154","11","5","2588","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11795","6405","-18946","-28675","5119","25861","22269","-28920","-31753","1826","11","5","2614","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11796","12546","12798","-24834","-4611","28166","26620","21000","-28424","-6111","11","5","2639","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11797","2049","5886","-24322","27902","31236","7164","7432","-30471","-22495","11","5","2665","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11798","-17407","13822","-18944","-26114","-17662","-22277","264","13818","15137","11","5","2691","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11799","-13568","16384","25862","-25858","-23296","9467","-5369","-19718","-24544","11","5","2716","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11800","-25089","9478","-23792","4608","-16642","16637","-4345","-12550","1312","11","5","2742","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11801","-9213","26384","9235","11011","-29695","-5119","19208","-9734","2592","11","5","2767","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11802","4107","-11755","5915","14844","-7167","31486","16648","2811","17440","11","5","2793","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11803","11011","-240","-24535","-23303","-23300","-16904","-30969","17915","29215","11","5","2819","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11804","-18942","-6898","-29395","-19463","14583","-32259","-5626","32250","14622","11","5","2844","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11805","18188","-9204","-21980","5107","-30977","7174","20229","-11783","-28642","11","5","2870","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11806","-13809","25862","6429","-16136","-6915","-10749","26883","-25863","25887","11","5","2895","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11807","-4086","21498","-26358","2041","25077","5629","-20478","18936","11039","11","5","2921","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11808","-12035","-14861","28441","-19726","18427","32509","1","15351","-31714","11","5","2947","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11809","7678","16118","5907","19968","-8967","-7164","-6657","-27146","-10466","11","5","2972","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11810","32519","-22531","5","5384","-4869","-12538","19456","-16139","1312","11","5","2998","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11811","-16124","-24062","32767","19973","-19204","-25343","3073","11509","-23520","11","5","3023","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11812","28672","-22013","-25090","-765","3840","28927","-15871","-1804","-26592","11","5","3049","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11813","15104","11778","3838","23298","-8191","-22017","18434","7925","-30688","11","5","3075","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11814","19968","8960","-9473","29696","-6653","9215","31490","-23307","32288","11","5","3100","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11815","12800","27389","30466","12799","2306","-5379","-32254","6390","19232","11","5","3126","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11816","30207","-8453","28933","16128","27905","-26883","-27902","26102","-5089","11","5","3151","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11817","15872","-14851","-2811","-29950","-28415","18687","-6398","-21770","-19937","11","5","3177","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11818","-7160","16387","13321","-21758","-27132","-30464","17923","6391","-9953","11","5","3203","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11819","-1017","-5627","-6383","-9214","29192","-1541","-17917","12536","-21473","11","5","3228","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
