"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"89677","10757","3312","-23771","-31246","14882","-27152","-15901","-6651","20173","77","254","19140","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89678","-31234","7658","1815","-3834","-28107","-18711","-2847","-24572","-31803","77","254","19166","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89679","-13327","-7960","12539","7694","-3788","-17939","18402","-28157","20924","77","254","19191","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89680","-14081","-1555","-20983","-18423","-993","-25617","-3614","-11006","19778","77","254","19217","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89681","18672","2283","27672","-498","7698","-29204","-32540","6657","4158","77","254","19242","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89682","-25358","-14616","26113","15382","8474","5105","31463","13056","5690","77","254","19268","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89683","17910","23274","9469","7186","22810","-29454","20714","-23040","24117","77","254","19294","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89684","-4631","-8982","9746","-12013","-24038","24308","-12564","31489","11825","77","254","19319","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89685","-24578","-26660","-25355","3354","-21716","-27655","-6673","-16636","17964","77","254","19345","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89686","25581","5346","-21767","-18150","18215","8966","30706","17674","-14809","77","254","19370","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89687","4581","-15643","16380","-28399","31243","13843","-12043","14","13352","77","254","19396","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89688","5865","2018","8711","-32753","-32246","538","22778","-3824","-19669","77","254","19421","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89689","-11531","17895","1536","-18676","-20471","21016","7168","-8430","-8144","77","254","19448","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89690","-20236","18928","-24058","-6393","22031","9746","28677","32276","-715","77","254","19473","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89691","-30470","-3598","29967","14597","-8940","-1286","-3064","30486","20281","77","254","19498","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89692","-6199","-18189","-29452","-16638","-2544","-17398","10509","19481","18493","77","254","19524","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89693","11491","10468","-25608","-1292","-29689","-2530","15892","27416","2886","77","254","19549","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
