"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"37676","-23038","-15376","-27391","29949","-15617","2303","3557","-27394","16628","33","5","20333","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37677","18176","-3353","15877","-27653","-261","-32001","29668","19454","-25356","33","5","20359","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37678","8446","31200","5129","-29447","2557","-2302","32483","21758","17141","33","5","20384","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37679","28928","1754","2831","32762","-14339","13062","-30238","255","-13067","33","5","20410","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37680","29187","27605","-29680","-28675","-27652","-14330","-31","-6913","30454","33","5","20435","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37681","27396","24021","-19953","-30721","-18695","-19194","-8223","-20224","26615","33","5","20461","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37682","4101","13276","23048","-23040","-2061","18694","2274","19201","5113","33","5","20487","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37683","31493","1004","-2","28925","11506","25603","994","31489","17915","33","5","20512","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37684","-30717","-5383","-12803","-13832","17397","-30211","15329","2305","5629","33","5","20538","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37685","-17411","30467","25086","24569","7931","9465","9952","1536","3070","33","5","20563","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37686","16885","32261","-16641","17148","21760","23289","26847","-4098","7934","33","5","20589","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37687","-22540","3585","7426","-6146","-9217","6912","5855","-28162","-1795","33","5","20614","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37688","23035","27132","11006","-31743","1019","-30713","11231","22271","-31490","33","5","20640","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37689","17919","-6661","-9480","12288","-5895","-15865","19423","-32512","-28417","33","5","20666","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37690","-14593","-30211","-18440","-24069","-24066","10499","-5666","14849","13824","33","5","20691","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37691","-9986","23805","-29952","13816","-6652","-25600","-11811","29697","-9985","33","5","20717","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37692","-27394","31486","14342","32761","13064","-18432","-23332","-28671","-13826","33","5","20743","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
