"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"27227","18172","29918","12554","11795","21506","-24809","-9500","6930","-27155","24","254","81","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27228","17409","-23068","-15612","21268","-1792","-29676","26857","8469","-32273","24","254","106","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27229","8964","12523","-28415","13329","20477","17420","31470","-12522","15090","24","254","132","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27230","772","-27154","18433","4366","3062","-24830","-3854","-32234","-13580","24","254","158","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27231","2820","-5905","16898","6670","28915","-22790","-13579","-25836","-16651","24","254","183","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27232","13315","-273","-13311","25104","12791","-26123","24823","-29934","-11788","24","254","209","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27233","15875","17649","7678","787","-29445","21233","30712","-5104","-27150","24","254","234","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27234","13056","28659","2036","6419","-19457","6126","14841","-7665","22255","24","254","260","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27235","765","-20234","-29967","-6389","29180","-17173","10233","-13298","-20501","24","254","286","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27236","-12803","3830","14326","26371","32762","21995","6136","1549","17896","24","254","311","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27237","-20227","-15885","-30983","3071","-5122","24811","28918","30475","3045","24","254","337","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27238","-16394","29170","16890","-19719","9724","22760","15348","-21239","-17439","24","254","362","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27239","-17679","4081","-4610","-3086","19445","-23320","-24847","-19450","10719","24","254","388","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27240","-21011","-22035","20233","-12816","22266","-29459","-6674","-19709","-29987","24","254","413","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27241","30696","28395","9741","-15117","10757","-23818","-25364","28418","2012","24","254","439","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27242","-7961","14825","11283","28662","-1784","23295","-12054","-9470","-20518","24","254","465","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27243","6634","-29207","29208","24061","-29169","4614","-15895","28676","28377","24","254","492","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27244","10219","-12562","-8690","24068","-18657","17934","31977","-4857","6359","24","254","516","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27245","-14616","-9486","-19198","-32768","-8657","-747","-15129","-9971","30418","24","254","542","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27246","-31775","-5648","-5361","8699","10528","19225","3299","-10221","21708","24","254","593","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27247","24811","29164","21524","20994","24833","-16365","-20767","-29417","-10550","24","254","595","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27248","-1300","-15119","10758","26633","1289","20754","10211","21274","12747","24","254","618","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27249","26348","-10761","25088","-763","9998","4373","23264","-16099","-1338","24","254","644","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27250","19950","20472","-13820","10242","-6649","24341","23509","-2784","22459","24","254","670","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27251","-10254","-5639","3589","-18429","1","31762","31799","-23007","-4068","24","254","695","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27252","30712","-29959","14593","-8699","24062","3858","25641","23839","-2291","24","254","721","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27253","-26627","-17926","-6657","-7163","27642","-25842","-10203","3869","24329","24","254","746","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27254","6402","-4614","-23808","12293","-25871","-18682","28449","-28133","-8701","24","254","772","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27255","19976","4348","12795","-29436","14825","6141","18202","-18406","28155","24","254","823","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27256","12810","6140","-30476","31489","27630","-28941","-26862","10522","-25358","24","254","825","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27257","15362","-15109","22002","-6917","-16912","-28692","22026","-3047","-5911","24","254","849","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27258","28155","-2823","16625","17141","25070","745","-4352","22296","-8224","24","254","874","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27259","-29200","-11","-24078","-16403","-14094","-13590","21753","-23019","-16166","24","254","900","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27260","13802","28913","-1030","3561","19961","4337","29171","23827","-28969","24","254","926","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27261","-13086","21485","-20995","-281","-27907","20470","-24338","-17647","214","24","254","951","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27262","2003","-10258","5124","-792","-26346","11780","13545","-28654","-26413","24","254","977","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27263","2523","-2829","-251","-8722","18978","-14319","4577","26902","10445","24","254","1002","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27264","-17173","8436","-13058","-30991","11536","-8438","-1065","-16872","23493","24","254","1028","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27265","29158","27891","-11268","-29714","-21766","30719","-6700","14617","-24636","24","254","1054","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27266","8411","15859","5382","7405","-3075","-7422","26835","32025","8902","24","254","1079","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27267","19163","-26895","11275","-14350","-19711","-29934","-8498","7707","-11325","24","254","1105","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27268","12777","-29968","-5881","28664","12292","9242","-11325","8477","-16967","24","254","1131","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27269","15602","8436","-23547","-22789","28929","21015","-23487","16413","-7881","24","254","1156","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27270","-2570","-8202","9220","-21507","-10503","12559","-23753","-30180","-2259","24","254","1182","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27271","29688","8184","-5373","-4096","-11","18696","-15824","22812","-11482","24","254","1207","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27272","20473","15608","3844","5125","12533","14852","31019","25372","-16608","24","254","1233","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27273","28409","17143","-29693","16905","-25357","2049","-28122","-26596","27162","24","254","1258","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27274","-9734","8950","10498","14350","6393","18176","25123","-17380","10261","24","254","1284","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27275","26110","-28938","-3073","23826","15869","6400","-221","-16100","7187","24","254","1310","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27276","7169","-17674","1534","790","762","1789","-11484","5917","-18160","24","254","1335","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27277","-24315","30963","3577","-15079","-5897","26358","-26332","13854","-23796","24","254","1361","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27278","-5379","-6925","-18195","-5353","-9745","25323","-28900","-23264","-29696","24","254","1386","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27279","-11026","15352","7907","-29174","-10010","11748","-20488","-3810","-8231","24","254","1412","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27280","19172","32760","-21017","-19462","-24074","-30742","1265","-11494","-10287","24","254","1438","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27281","24549","18166","23541","-31755","23303","-12301","-12310","-32231","-19764","24","254","1463","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27282","27113","-5643","-18437","26359","14850","3316","-10779","30488","-10808","24","254","1489","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27283","10981","-13837","20729","-20745","-16396","-12305","-29724","7958","-13368","24","254","1516","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27284","23774","20727","-32517","16882","31463","30193","15333","-11246","-4149","24","254","1540","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
