"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"15333","20987","1017","-31224","-4337","-2812","17657","6954","8430","8179","14","250","26463","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15334","-3077","2038","32258","-3309","27134","26109","-27604","-24338","-25869","14","250","26489","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15335","-4873","-28427","27128","-32234","19450","-259","20016","13551","243","14","250","26514","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15336","-31504","15609","11758","-31723","-14341","23042","28980","-11281","4594","14","250","26540","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15337","-22541","-17418","-11022","-14320","-32509","-21744","-31944","-10514","21232","14","250","26566","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15338","-16642","-17681","1525","13841","11268","10779","21310","-25620","-789","14","250","26591","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15339","-14843","-18962","240","-16109","-17661","11803","-8007","23275","21221","14","250","26617","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15340","-21502","9969","-1556","9491","-2559","-9447","15810","-17173","-23842","14","250","26642","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15341","4347","-3347","-24348","-16626","-12293","22300","-15416","12526","30681","14","250","26668","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15342","12539","32485","16609","28679","-3595","-7903","-29236","-25102","-43","14","250","26694","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15343","-22787","-29722","29148","16132","-28938","9762","25550","-9481","-21037","14","250","26719","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15344","7415","20448","-28968","1025","19456","-22492","20687","-22276","1489","14","250","26745","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15345","-1797","-25900","6879","-26371","-19702","24619","16335","20481","-26164","14","250","26770","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15346","-18171","30933","24037","-10247","4879","27687","-21811","4869","-1338","14","250","26796","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15347","-30712","21464","15845","-25095","20499","-15074","13259","7943","26305","14","250","26822","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15348","32264","-3621","999","26361","24857","16151","-32056","-2042","-13381","14","250","26847","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15349","-16631","31458","-18709","-12809","23322","-12275","10182","5893","-15805","14","250","26873","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15350","3335","11490","27883","32245","16920","17926","18628","20482","-23232","14","250","26898","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15351","-30713","-20512","-25874","-2573","-1262","9217","-29502","-24833","-8386","14","250","26924","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15352","1035","32739","-8971","7158","-7151","29945","-576","-13316","22078","14","250","26950","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15353","29446","-16412","18165","21500","-30703","26609","-321","-25095","15423","14","250","26975","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15354","-32507","-2585","-8971","-30465","31249","493","13503","17910","9537","14","250","27001","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15355","-24573","-31511","18169","-6398","23054","11753","8126","15859","6468","14","250","27026","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15356","19204","-7445","-18434","10248","14092","18406","-20548","-20240","-28741","14","250","27052","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15357","5890","9963","6143","25361","7177","26339","22203","-25362","-11328","14","250","27078","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15358","-4612","-27415","-6915","-7146","28930","23264","-583","-25363","21703","14","250","27103","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15359","-30470","-22037","-17157","-29929","-15359","6368","4421","31469","28110","14","250","27129","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15360","-27146","2032","11772","-13543","28161","-27932","7492","-25619","-2092","14","250","27154","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15361","25587","9972","761","-20454","19969","-32018","-17084","-15123","-15143","14","250","27180","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15362","-16141","-5642","-17675","3099","-4351","19450","-23366","-19987","-1829","14","250","27206","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15363","-3854","16888","25329","3097","-30207","25604","-10050","-31507","-16165","14","250","27231","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15364","-20495","-26121","2797","-30187","-29696","6158","-2621","5358","-28199","14","250","27257","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15365","-20753","-29196","-17685","-25839","-11008","-30184","23753","-8465","-3627","14","250","27283","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15366","4592","-23313","-8217","3086","-1025","5410","9678","25331","-4911","14","250","27308","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15367","4852","-17173","22499","-30200","-21762","15910","13265","25080","-24882","14","250","27334","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15368","-533","19169","-17957","17409","-8449","-30170","22738","-16643","-309","14","250","27359","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
