"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"29453","14859","-14082","31736","-14082","7163","3854","26668","21501","-7434","26","254","10017","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29454","-30447","1795","25589","-10493","25851","4618","-4052","-10757","-32267","26","254","10045","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29455","20245","9225","-17425","-31480","12795","7685","18478","9211","18164","26","254","10068","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29456","14615","-30452","31463","6155","26879","18945","2096","-11526","-16141","26","254","10093","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29457","-9192","-1013","27615","23566","-5121","-28930","5938","-16390","-14093","26","254","10119","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29458","-19943","4359","-297","-17133","8703","29181","-8652","-2310","-5389","26","254","10145","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29459","-28387","-13560","11475","-25584","29955","-24068","-11209","-2822","23796","26","254","10170","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29460","-27617","18440","-4131","22543","19462","18681","-3783","-27910","30197","26","254","10196","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29461","794","5124","2019","-8431","-11258","3055","3644","28154","-20745","26","254","10221","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29462","-28403","-6141","-8727","-20718","-31225","-29977","4926","-20230","18939","26","254","10247","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29463","28931","6405","23788","-18673","10505","18153","-12993","-23814","17919","26","254","10273","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29464","-31489","-28408","12525","23817","-25076","-24082","-15040","-12295","-21502","26","254","10298","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29465","-2563","14088","-3347","1541","13839","17648","-12992","15864","-18171","26","254","10324","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29466","9719","-2811","-5906","26883","22281","24556","13632","13815","5897","26","254","10349","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29467","-11023","1534","-32013","-13059","20739","-8209","-3266","18167","22028","26","254","10375","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29468","3063","-14341","-10769","-23811","-13568","5620","-4547","-13577","-31986","26","254","10401","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29469","31480","4090","-16399","14331","23809","26361","-9668","15352","-7153","26","254","10426","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29470","-18444","13301","-2062","26871","-22012","4092","-26309","10488","-10992","26","254","10452","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29471","8687","3572","-22279","2294","-26618","-10239","1338","-32265","25361","26","254","10478","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29472","6128","-778","-14081","-4873","-18427","31238","-15816","25590","14609","26","254","10503","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29473","-16397","-6919","20479","-28420","13570","16645","12344","28405","-18928","26","254","10529","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29474","-21518","-21512","-9994","-17152","14846","-12799","22328","17653","16400","26","254","10554","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29475","15343","18163","-274","-14080","3836","-10492","-2248","-29963","29711","26","254","10580","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29476","23532","29682","-18963","-11522","2303","-3568","-6343","3061","-31987","26","254","10606","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29477","8178","24808","-31523","8957","18181","-17887","-12485","-12558","30729","26","254","10631","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
