"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"12980","11281","-28163","-8954","28412","1024","18434","26358","-2328","12581","12","244","23315","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12981","5649","29181","-17658","16380","22782","16641","24565","-4376","-16603","12","244","23340","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12982","-4848","29693","2311","16380","-3","-13056","22004","-19480","18726","12","244","23367","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12983","-10737","14077","-20729","-30468","10495","-7936","29171","-26648","-20954","12","244","23392","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12984","-7410","15357","30215","-6660","-32513","-3584","-18702","-26648","-1754","12","244","23417","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12985","8206","-25605","-30200","-17668","31231","-2560","-3343","-27672","19239","12","244","23443","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12986","9745","-23301","8202","16893","-20738","19200","8945","-30232","-20185","12","244","23468","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12987","15887","4091","-24311","4351","-9218","26879","-14096","23784","-12249","12","244","23494","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12988","-10227","-12293","23303","-14337","8447","7935","-14352","13032","-15065","12","244","23519","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12989","-17396","-30725","-28665","29439","-26882","-4610","-18960","-2841","-15065","12","244","23545","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12990","-12021","1019","-10745","19456","29950","-4098","-21008","-20249","-13785","12","244","23571","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12991","-8438","30970","-16122","-12544","11263","-11521","-19216","32487","-7385","12","244","23596","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12992","-21237","-29191","31495","25344","3328","-768","-24336","-29209","4392","12","244","23622","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12993","-25844","-18184","5640","-19712","25087","17409","24816","-22553","28712","12","244","23647","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12994","3341","-18184","16648","-28159","2815","-11775","1776","-17433","2345","12","244","23673","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12995","19212","27129","-2810","-15614","-21505","-3839","-8721","-8217","-24791","12","244","23699","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12996","23565","30714","-7420","5891","-9985","5890","-9489","5864","10538","12","244","23724","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12997","2575","-17414","-29948","20482","-23810","20737","-17169","9704","-15574","12","244","23750","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12998","-25073","-22278","4613","-2815","-16898","24064","-25361","3048","16683","12","244","23775","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12999","-12786","-4358","15876","-11775","-23552","10496","-11537","2536","22827","12","244","23801","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13000","4365","10491","26627","1537","11266","31744","17136","17128","5419","12","244","23827","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13001","-25845","28667","4","15360","24833","-3328","31984","-29720","-5846","12","244","23852","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13002","-17654","9467","21765","3584","26879","-26623","16880","-19480","12075","12","244","23878","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13003","16139","10490","-3579","24320","20733","-27902","-28433","-18456","2348","12","244","23903","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13004","-23026","11512","24327","10240","-14853","-31741","21230","-22808","-31699","12","244","23929","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13005","-29679","-13066","15624","3585","764","28419","-1812","-24600","12079","12","244","23955","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13006","-4078","-12554","27655","-11262","20221","-18174","7660","-21784","-30416","12","244","23980","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13007","-3055","-26632","12036","772","-6914","-22015","-789","-16408","22577","12","244","24006","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13008","-13297","-20742","-12799","24067","27392","-18688","21740","-10264","-26063","12","244","24031","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13009","9998","-15621","-14592","-23039","17153","-32512","-14612","-1560","-32463","12","244","24057","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13010","8462","-18437","-23551","30975","-24063","-6912","-2580","12009","22321","12","244","24083","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13011","31758","-4358","-15869","22014","-15103","8705","-6932","29673","11313","12","244","24108","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13012","-18930","28666","14597","14334","28673","15873","-18452","-16919","3633","12","244","24134","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13013","-7922","1530","2054","31742","-13056","-512","32492","-1815","1585","12","244","24160","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13014","-6130","-18183","-9979","-15618","8448","28160","17900","5354","3633","12","244","24185","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13015","-22258","7161","20742","-29186","31744","6144","5612","7914","2097","12","244","24211","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13016","-15859","9977","2310","-7170","15617","-11265","4844","13546","-12496","12","244","24236","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13017","-30452","4601","18181","3071","5889","23807","13548","17642","30768","12","244","24262","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13018","-5109","-18696","-22011","-27138","10240","22271","12780","15850","16688","12","244","24288","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13019","-31733","760","8966","-18434","14336","15359","7916","11242","5680","12","244","24313","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13020","525","15607","-19707","-17154","18431","25599","-2837","5098","3888","12","244","24339","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13021","-7923","-24330","16390","-13314","-29185","14079","-17173","-3607","5168","12","244","24364","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13022","525","18935","-23547","25599","-20992","2559","-15125","-8983","-7377","12","244","24391","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13023","-26101","9720","-24316","-27905","-31231","-25089","-277","-6167","-31185","12","244","24416","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13024","25098","11257","2308","28927","26625","32256","11244","5610","14383","12","244","24441","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13025","23818","-26119","12292","18175","6656","11521","2796","17130","16431","12","244","24467","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13026","-19957","-26375","-31740","24063","-28162","-21247","-28437","23786","-20177","12","244","24493","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13027","3597","-6664","-1021","10495","3070","1026","-7958","27626","26160","12","244","24518","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13028","-31729","22007","-508","4606","-20995","14338","-1047","-32534","14129","12","244","24544","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13029","27152","-20490","25351","-2307","-18691","-17919","-792","-28694","1842","12","244","24569","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13030","-22769","8183","23047","-7169","-26370","-7424","25320","-27158","-26830","12","244","24595","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13031","30222","16376","-14076","3073","-15105","-20224","19432","-24086","-10190","12","244","24620","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13032","-29684","23289","-18173","-23296","-769","-26624","24552","-19478","-5070","12","244","24646","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13033","21260","21241","-4605","-8193","18943","5121","15336","-14102","8243","12","244","24672","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13034","1293","31736","-32764","8447","-27906","29185","-14617","-9238","-27853","12","244","24697","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13035","30222","-27913","-15867","2047","1280","12546","20967","3563","-2509","12","244","24723","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13036","-10993","18935","4358","28927","-4351","-25342","13031","31723","-2253","12","244","24748","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13037","-20977","5624","19460","21760","7171","-21504","-29465","-7957","-30925","12","244","24774","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13038","11532","21752","32258","-7169","-24830","24063","5352","2028","-7630","12","244","24800","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13039","4107","-4873","-15356","27134","26881","-6657","17128","7660","28978","12","244","24825","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13040","-9716","-23817","-20473","-3330","21503","16895","7400","6636","23346","12","244","24851","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13041","3082","-14858","15109","8704","-13059","-23553","-3097","-6933","-29646","12","244","24877","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13042","25099","23287","12802","-2","-18180","-20480","22759","-16661","15411","12","244","24902","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13043","22029","-29961","-17150","-18947","-31235","-10240","28134","-22037","1332","12","244","24928","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13044","17167","1015","-23547","27901","-20225","-22784","-17435","-21013","26676","12","244","24953","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13045","14094","13301","-1018","-20993","28676","-23552","2534","-5653","-13773","12","244","24979","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13046","-5362","11509","11013","3840","-22269","7169","-20250","20972","-1230","12","244","25030","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13047","14095","-2827","6918","-26881","14594","-19202","10727","31468","19506","12","244","25032","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13048","-4084","19703","-4093","-26880","-22530","1534","25063","15340","4402","12","244","25056","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13049","29198","-18953","17409","19199","-772","-32002","3303","-12309","32050","12","244","25081","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13050","-32753","30199","-30459","3583","-12032","13054","-10266","32747","-31182","12","244","25107","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13051","27660","23543","-22269","21504","-27648","23294","13543","21995","3122","12","244","25132","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13052","-23028","-20745","30724","4096","15613","32766","4071","1515","17458","12","244","25158","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13053","12815","17144","-27642","5377","11520","12797","5095","-24854","23346","12","244","25184","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13054","-10739","3320","-2812","4609","7681","-772","-15385","18154","-16079","12","244","25209","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13055","-20724","-2569","18692","13312","16641","1277","29160","-1559","2865","12","244","25260","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13056","18956","-14345","-17916","-5889","5633","10237","-792","-20503","24880","12","244","25263","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13057","7692","-2825","-3069","10240","-6655","15869","-22039","29417","-26577","12","244","25286","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13058","4361","4344","-20992","-25857","-8447","-1283","26858","21993","-19922","12","244","25312","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13059","-25844","-31241","32516","-20226","-32767","-14338","-23062","18921","12846","12","244","25337","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13060","23562","-16138","-8190","13055","1281","-26369","-2838","21993","-22227","12","244","25363","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13061","-245","8951","5891","-16898","-32001","-1","-16662","22249","-19667","12","244","25389","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13062","781","-28938","30213","-4098","27136","-10753","-32534","20713","-16595","12","244","25415","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13063","29708","17655","26627","2560","-29951","-24320","-22550","31465","-32723","12","244","25440","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13064","-6898","-3593","15361","1791","3586","-29952","-16406","-18455","19501","12","244","25465","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13065","12046","248","19713","-25859","-16126","-19969","-5398","-4119","-17108","12","244","25491","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13066","21518","248","-10239","-28676","7683","29951","-278","8170","4652","12","244","25517","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13067","5646","-8201","23298","-18693","-3581","29695","6635","25066","12331","12","244","25542","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13068","-28147","-4617","11779","29691","-30973","7935","8683","-24342","19754","12","244","25568","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13069","-18420","16376","29187","-13061","23810","-18690","6123","-16406","-31191","12","244","25593","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"13070","-15092","13048","-2302","32251","18433","2303","-10262","-16150","1321","12","244","25619","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
