"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"1244","8702","-8742","5886","-27373","-29171","13053","15600","31729","-30405","2","255","48481","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1245","-16642","-20765","11770","-15340","-4597","-26367","-7181","7155","21050","2","255","48507","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1246","-32512","13797","-18431","28443","12037","23554","-27145","31476","5178","2","255","48532","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1247","24574","16616","3837","-27361","17153","20994","-6405","-1036","26938","2","255","48558","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1248","24828","-25621","-32011","-20962","-3588","-22781","20224","-10764","1083","2","255","48584","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1249","-30726","-27923","-11530","28445","28921","-13819","21764","-1805","-11205","2","255","48609","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1250","-8711","-275","-25097","-5604","4085","-29944","10504","19954","-18372","2","255","48635","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1251","10490","15343","23031","-21985","-11538","16907","23308","-27409","18749","2","255","48660","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1252","-5388","-16662","-23055","26406","-18452","2831","-495","236","-1220","2","255","48686","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1253","15345","-13854","10979","-32473","10230","11290","-233","-4121","4157","2","255","48712","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1254","23813","5857","-27433","21787","-13044","26668","-18412","227","2118","2","255","48737","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1255","-7384","-16155","13786","4870","18452","-6097","-7688","-23325","28376","2","255","48763","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1256","-32204","-19212","-8478","-17932","-31234","-11498","-23315","-538","-28445","2","255","48788","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1257","1822","-15634","-8214","-2583","9477","13322","28136","-27672","17638","2","255","48814","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1258","19221","-15641","30711","994","-8175","21260","-31515","-10262","-19484","2","255","48840","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1259","-25317","28902","-6908","-13347","-20964","-18163","-11293","8942","18400","2","255","48865","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1260","-18653","8676","5387","733","14881","32264","12514","753","-16166","2","255","48891","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1261","20003","-6690","27407","8414","-29918","-3842","-22304","29938","30676","2","255","48917","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1262","23322","30171","-13807","-5919","-15587","31730","20191","-16143","-32562","2","255","48942","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1263","-7665","-18217","-22512","-27161","-4837","-10005","10719","-30737","22728","2","255","48968","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1264","-20987","10200","17422","18415","15134","18411","9441","6637","25025","2","255","48993","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1265","19200","-13862","21003","-13065","-14311","27120","12517","-11541","-10823","2","255","49019","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1266","-28674","19677","-20727","1792","8470","-28425","-21783","6636","6208","2","255","49045","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1267","-13570","-24609","11271","-14073","-31725","-10498","-29715","-20755","-8645","2","255","49070","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1268","-19458","-27419","-13832","-500","-13297","-12284","-26384","-273","-10695","2","255","49096","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1269","-20472","-14110","-14566","-20721","-20213","21511","3827","14322","29753","2","255","49121","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1270","18695","-25878","18185","-748","30470","-17914","-16907","-7181","-7879","2","255","49147","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1271","31493","-22","-13820","23325","-27136","13316","22009","-26380","-25030","2","255","49173","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
