"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"31816","-31449","16123","16675","-19711","15620","29188","30464","-17171","9742","28","249","17186","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31817","-29927","-1789","-13790","-2815","28424","7679","-18688","-11282","13070","28","249","17213","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31818","-4590","-32761","-7905","3841","-8443","-16638","-17920","-7185","-32498","28","249","17237","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31819","-30452","-32508","30232","28418","1032","-18684","-29952","753","17935","28","249","17263","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31820","-3317","-19202","2063","10752","21769","16904","1280","24818","-27376","28","249","17289","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31821","-13538","-22024","19217","20477","-30457","-31735","-12802","-11789","18962","28","249","17314","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31822","12584","-17926","-26875","-29444","21250","-26372","-1795","12020","-11246","28","249","17340","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31823","-23539","-13312","27643","-21505","-8702","-21269","-1282","17652","18448","28","249","17365","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31824","-11285","13319","-30728","23554","6405","26093","2305","-7436","-29684","28","249","17391","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31825","7151","-18684","-29445","-30974","28932","25087","9218","-8971","12555","28","249","17417","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31826","-508","-28164","-31486","-30976","13055","13065","-8959","1782","20236","28","249","17442","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31827","13836","22267","-10236","-27648","3324","9477","21505","28661","-29427","28","249","17468","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31828","-13309","22526","-5377","-30975","-28165","-30464","23553","-17676","-9203","28","249","17493","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31829","-26372","-11008","-20228","-27904","32251","-1280","32513","1012","-7155","28","249","17519","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31830","-22531","-18688","27389","-3841","32252","-12798","22529","25331","15630","28","249","17545","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31831","-6656","19201","-18174","1024","-28163","17922","5633","-2062","-20210","28","249","17570","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31832","-29440","6403","12554","30208","1277","5633","513","-28686","-4594","28","249","17596","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31833","-12801","-11772","-1007","15874","21755","-15102","4097","-1295","15119","28","249","17621","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31834","-19965","-24060","-30188","-26621","-8198","6","4609","17905","3600","28","249","17647","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31835","-20987","14086","4126","-30204","12797","2056","-7680","-23056","25617","28","249","17673","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31836","-31463","8959","1565","-22779","23810","-17396","22016","-12816","-29933","28","249","17698","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31837","21036","-8451","-29151","6401","31746","11778","-15105","7153","12053","28","249","17724","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31838","5145","-12540","-7637","-8700","-10490","-17159","-17664","-4879","18964","28","249","17749","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31839","-8682","29188","-9176","2312","-21503","30206","13314","-23822","-23021","28","249","17775","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31840","28694","770","-26594","14343","9211","10241","21507","17138","-19949","28","249","17801","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31841","-1010","-9474","25869","-16121","-16901","-7425","-31484","-31759","-24813","28","249","17826","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31842","-28152","-23554","28414","26627","-13316","3329","25093","-4368","-29165","28","249","17852","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
