"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47165","-3600","239","21761","530","-24049","12286","17647","-14587","-32308","41","7","29017","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47166","-2062","14577","24825","-31730","-10230","14596","21233","30727","28363","41","7","29043","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47167","3059","14066","10232","-247","-15352","-27385","-2062","17161","23243","41","7","29069","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47168","12533","11249","245","-31227","1289","23817","13556","13067","-13109","41","7","29094","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47169","-20493","-25103","-10","-31743","20236","-10997","-9228","31757","26316","41","7","29120","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47170","-22280","-5393","-265","-15364","-502","-12785","23029","10256","-22323","41","7","29145","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47171","8702","-29968","4348","-21769","-25850","-27120","-10763","28434","-7729","41","7","29171","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47172","14078","-30989","30719","18421","32259","29455","26614","5908","-19246","41","7","29196","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47173","7933","-22282","17922","-5901","22786","-27635","-1546","20757","-20779","41","7","29222","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47174","25597","-12553","29444","22515","13059","29452","25591","32278","-32296","41","7","29248","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47175","28414","-21001","-4859","1266","1537","5900","-1801","27927","-26917","41","7","29273","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47176","-29697","-2571","-15608","30192","25340","-8949","-13320","-16105","12255","41","7","29299","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47177","-9473","-782","23051","496","6903","-5622","-19207","13847","3299","41","7","29324","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47178","29951","-13586","-756","24815","-29196","-8441","-2567","-7147","24038","41","7","29350","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47179","-30465","-21784","24589","-30994","21238","27905","-16136","28948","7144","41","7","29376","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47180","17152","18658","-21233","-18455","-519","-3336","25333","1555","-10265","41","7","29401","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47181","6661","-22567","-11494","-5658","12286","15856","13296","24593","-4635","41","7","29427","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47182","-28422","-26157","-21976","-25365","2050","29414","-23062","-20978","-8478","41","7","29453","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47183","-10003","-16165","32552","15351","-12794","-9499","-3610","21515","-15137","41","7","29478","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47184","-1289","3041","25119","4100","2575","4841","32741","-21240","25820","41","7","29505","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47185","-26375","-19734","16150","-23543","-5104","31207","-30235","13318","30424","41","7","29529","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47186","-27657","21496","-14831","-22004","24336","8171","31718","4356","-25644","41","7","29555","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
