"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"13040","-10462","17414","29163","-9984","17409","24084","-511","-7433","24772","12","253","8507","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13041","-27857","23044","8678","-26383","-5381","12291","13824","14839","198","12","253","8533","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13042","24879","27124","-17161","-26396","-5635","-8967","-4100","18422","30661","12","253","8558","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13043","-20422","-32277","30980","7910","-24581","-25865","6393","24565","28612","12","253","8610","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13044","5188","-28188","-30464","-14360","11250","22513","6134","-8206","14787","12","253","8611","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13045","-22990","-18464","-5099","-19234","-22530","-18963","-17166","21488","7617","12","253","8635","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13046","-29916","5087","10528","29410","-12798","3563","6896","-15378","-25155","12","253","8661","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13047","-5858","2006","11800","11497","1021","-4379","4847","20460","-9287","12","253","8686","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13048","-15352","14033","24356","6889","30974","21988","18159","19177","-13503","12","253","8712","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13049","12271","25558","23090","-18953","12031","-16662","-17679","8423","16956","12","253","8737","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13050","16869","-554","-5084","1295","16640","-522","24566","27110","8760","12","253","8763","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13051","13041","7903","-10479","1306","-14078","-30719","20218","-13082","-29897","12","253","8789","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13052","-30975","-7195","6151","13594","17416","-20476","8445","-2329","-8392","12","253","8814","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13053","27906","-24","25090","2326","-31475","28932","-26881","-17175","13370","12","253","8840","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13054","-8961","-10517","14081","10768","-25068","-24312","-16384","28908","10300","12","253","8866","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13055","17921","-17681","-2053","29963","22295","-754","-30720","-9233","11327","12","253","8891","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13056","-31742","21746","23294","4873","-15083","24339","-11265","18163","-21182","12","253","8917","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13057","-20733","-9484","32254","-17142","-3822","-14826","-32513","20726","-15687","12","253","8942","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13058","30984","11768","19449","-15606","-5104","5912","-18433","8697","-23619","12","253","8968","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13059","-11762","-10760","32243","22278","-5367","-13803","2816","2299","16321","12","253","8994","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
