"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"20095","3081","4844","20760","-8699","29434","-28658","3822","9474","-4086","18","1","18773","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20096","-10994","-8471","14614","-24820","13306","-9721","-13841","-29438","-16884","18","1","18799","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20097","-29169","8681","17937","-2800","-16646","25087","14578","1026","-26099","18","1","18824","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20098","-4339","-26647","-500","-23278","29179","-11784","-6156","-5120","23821","18","1","18850","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20099","12","-26134","-25337","9490","30971","-9996","-24841","-26369","19212","18","1","18875","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20100","14603","26349","18691","3600","24572","1266","11258","20734","-24054","18","1","18901","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20101","-23546","-24592","22014","1037","30207","3055","31740","30717","21768","18","1","18952","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20102","-15878","-523","23029","-21498","-25084","-14865","10750","-29187","-19195","18","1","18954","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20103","24828","-30473","-8709","-7171","-31999","-32526","-32514","766","32515","18","1","18978","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20104","-17416","-27145","-28423","16884","-5634","13299","29437","-8707","31489","18","1","19003","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20105","13299","28921","23814","18928","31999","16630","17915","-31235","-13569","18","1","19029","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20106","-2576","-1284","28169","30703","10241","10491","-6920","27133","-14338","18","1","19054","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20107","-7443","-8705","5900","13552","19201","-9728","30710","-22787","30462","18","1","19080","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20108","20716","21760","-25076","1777","15617","8","8948","19710","4351","18","1","19106","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20109","-5911","-1031","-23789","-16913","3585","-14832","-18703","-15105","-27904","18","1","19131","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20110","8694","6642","22043","11505","23033","-3819","28399","32001","20995","18","1","19182","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20111","12545","7917","-19939","-22536","8437","30228","11502","-17918","-19962","18","1","19184","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20112","-1784","27369","13594","-2303","-21002","-11504","26350","-28669","-11255","18","1","19208","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20113","-14575","9704","-6889","-13047","29689","-9462","-10257","3076","9740","18","1","19234","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20114","14355","-13080","-21485","5903","-16646","1","3314","-21245","20749","18","1","19259","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20115","5645","7659","21775","-29424","3578","22777","30708","-30206","15117","18","1","19285","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20116","-504","-17172","21260","-24817","1016","9717","-14346","-11520","28428","18","1","19311","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20117","-32762","4080","-250","29197","26360","32242","-5128","-2818","5387","18","1","19336","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20118","-5117","-15373","-8958","13066","-22533","-4624","-16134","30973","12809","18","1","19362","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20119","31230","20469","-9983","23302","27137","-28432","12540","-7684","-6138","18","1","19387","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20120","-26374","-2312","8194","514","16899","-12559","1533","2045","-26620","18","1","19413","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20121","12278","31997","20482","-771","8446","1779","13565","-8708","-31230","18","1","19439","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20122","6385","-9474","-27643","26618","4611","13559","-14084","-19460","-8960","18","1","19464","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20123","9972","-24065","-2298","-15624","-22269","7420","-6149","20221","-5121","18","1","19490","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20124","-11020","22015","17926","-6666","-5886","16892","-18438","-22019","19967","18","1","19515","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20125","14319","256","-24057","26613","6143","20737","14585","-12803","4863","18","1","19541","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20126","28400","12287","-29430","-31245","24575","-22521","24823","5374","-8961","18","1","19567","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20127","12530","-8965","12048","-23822","254","27405","18677","-18178","31745","18","1","19592","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
