"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"41242","11261","8189","-8956","-24324","-11518","-22789","9920","5404","23245","36","6","3122","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41243","-19976","-15110","23041","3839","13569","-28421","-23871","-29669","12751","36","6","3148","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41244","-18703","-28680","8700","10751","-21765","-17667","17347","-22245","1489","36","6","3174","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41245","11501","32504","-13062","2301","-8710","-28417","-26940","21020","-16942","36","6","3199","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41246","23276","-14343","-27140","9981","-3587","28415","11717","-17380","-9517","36","6","3225","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41247","-22550","-28677","12540","-23041","21248","23039","-31803","-15844","28372","36","6","3250","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41248","13805","-2564","-29959","-4352","-15357","15616","5829","28700","-8237","36","6","3276","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41249","-9998","-26882","-17926","-20737","20741","10752","-5949","-15077","-26670","36","6","3302","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41250","8439","14592","-11268","32510","11267","30463","2243","10779","-10031","36","6","3327","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41251","-20488","-21247","5374","-8963","22528","-7426","-11582","-5350","-4143","36","6","3353","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41252","-14346","-15102","-28418","12285","20733","-22530","6083","4123","-23086","36","6","3379","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41253","-5645","-25343","-19201","-2308","-30469","-28673","-30013","-29157","-24365","36","6","3404","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41254","31213","-32258","20480","-29186","-14856","-5889","30404","25884","-2092","36","6","3430","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41255","-32029","-28165","-14081","2819","32757","16126","-21561","-28387","8408","36","6","3455","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41256","-16166","-25607","18687","19978","27390","-3847","-24883","-6883","9181","36","6","3481","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41257","-17446","25074","-28423","23316","23568","-12553","-24882","6940","-30501","36","6","3506","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41258","14053","19436","-19","-32494","-2291","250","-3123","-31719","27351","36","6","3532","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41259","14831","26609","15596","-21247","27134","-28673","-6194","-17384","-2602","36","6","3558","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41260","-8453","2298","-8712","-4364","-20742","5637","16846","30233","31191","36","6","3583","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41261","14345","14592","15108","-14859","-11521","17925","-3381","22810","-10026","36","6","3609","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41262","16143","-7937","-14072","15356","5890","-29440","-3127","28442","-15915","36","6","3634","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41263","2825","-23809","23815","19713","-24577","-18949","22730","8986","17110","36","6","3660","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41264","6393","-14593","-27392","-29691","-4867","-12551","-12084","-21991","18136","36","6","3686","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41265","5359","26367","-9735","22534","29440","17404","207","10265","-24103","36","6","3711","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41266","28143","16383","-11529","-17150","29956","23041","-562","-10728","-8488","36","6","3737","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41267","-20239","8191","16379","11518","-5629","8708","14029","-10216","-4394","36","6","3762","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
