"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"30632","28923","22763","14076","28147","-3598","-18200","28226","-2800","-12285","27","4","29449","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30633","25056","12265","-19722","-19471","17396","-4111","19523","13587","-7417","27","4","29475","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30634","27383","9726","8720","17140","1272","-21236","-6336","-23020","27655","27","4","29500","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30635","18145","28146","9716","-17674","30453","3335","11326","15382","19205","27","4","29526","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30636","21725","29172","27374","-29447","13311","18979","9016","11797","22015","27","4","29551","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30637","13810","-11781","3325","-18687","22517","-19936","23602","10514","29944","27","4","29577","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30638","31743","23039","-10504","-21238","-13592","18190","29487","1297","31474","27","4","29603","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30639","21996","30196","4352","23313","-13843","-9712","-12499","6929","19181","27","4","29628","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30640","-30465","7922","-31775","23313","-11529","8988","-2515","-22770","-12568","27","4","29654","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30641","-9707","4089","-25884","5133","24833","-10982","-29906","-11254","8934","27","4","29679","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30642","-3052","-5135","28666","4377","-26631","28175","-18896","30984","17124","27","4","29705","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30643","-23266","-28685","28397","32547","-12564","3844","-15052","-24824","-29727","27","4","29731","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30644","27671","8449","13535","15895","5614","-28428","-1480","28939","10208","27","4","29782","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30645","28945","4606","236","6668","21266","24565","17724","-22773","14306","27","4","29784","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30646","6407","-13567","-25888","-19189","-10225","-25359","-16065","6921","-28955","27","4","29807","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30647","13311","27396","8667","29191","-10752","745","-29886","-1528","-7704","27","4","29833","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30648","-14609","-25338","25049","1024","25093","-1309","-17340","-14584","21229","27","4","29859","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30649","-13335","-18426","11992","31485","-25091","-6943","18758","-14328","242","27","4","29884","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30650","-3622","11522","-20253","-14604","32498","-16415","-25926","-6647","10999","27","4","29910","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30651","26834","-14609","-30975","-6920","-30215","15585","31163","13835","-10500","27","4","29935","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30652","987","25328","-13344","8941","1527","-1304","24252","1037","-2815","27","4","29961","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30653","26596","6130","14316","19177","24067","28673","10822","21261","30723","27","4","29986","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30654","-26653","-26644","30199","-2841","23552","23311","-27327","14605","-20735","27","4","30012","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30655","-9480","1527","-6164","-28949","30974","-22254","-17604","18444","-32514","27","4","30038","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30656","10524","30206","-11282","-20232","-11538","13325","-27336","-20212","-18182","27","4","30063","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30657","-29949","-12809","12277","-15869","-4629","-1278","26678","18703","-17417","27","4","30089","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30658","-23298","29943","-20741","28163","29426","-12286","11573","1297","11765","27","4","30114","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30659","-4365","-9745","-22535","21518","27133","-12012","-11468","27408","21234","27","4","30140","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30660","7689","8439","-13594","25358","-17918","-3558","12853","28173","-1554","27","4","30165","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30661","24323","-1272","29670","-15356","-17412","-500","23093","32011","-28436","27","4","30191","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30662","273","-3836","-13575","-12781","31488","20496","18742","-2807","-28182","27","4","30242","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30663","-7143","-6911","4334","-3046","32756","19457","-26055","-26871","-5912","27","4","30244","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30664","-5879","-1278","-30489","13328","5876","-8462","-708","6156","5609","27","4","30268","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30665","2","-26113","-2074","15367","-3570","-21774","-8129","-6133","-24085","27","4","30293","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
