"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"51842","-2578","-23553","-7426","-20738","5378","-3073","-9420","-17120","9989","45","2","55652","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51843","-1041","24576","-9729","23038","13058","-4864","10806","28960","-18938","45","2","55677","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51844","16881","11777","-5888","23806","26625","29185","1590","8480","-11258","45","2","55703","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51845","-5135","-12287","-29183","-13826","-3328","18177","28981","-8417","30214","45","2","55728","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51846","-30222","27650","-23807","8191","-15360","-3328","-1996","-21217","9222","45","2","55754","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51847","-7694","2307","11266","-20993","30976","-22784","-22988","-30433","-5883","45","2","55780","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51848","12275","14595","10242","-25600","-5889","15104","23348","31519","-27131","45","2","55805","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51849","22003","13571","-6143","-18431","-27649","32767","19508","-29921","21765","45","2","55831","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51850","-1550","-10750","16129","-22014","21759","-23810","-11724","-18401","-32251","45","2","55856","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51851","-2063","15362","-32256","23299","9471","-3331","-971","288","13574","45","2","55908","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51852","8177","-22015","3840","-16637","-6402","-5891","-27593","22048","17159","45","2","55910","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51853","6896","14593","-12801","5892","-17154","10494","16185","-21984","21768","45","2","55933","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51854","-25873","-8448","27647","26372","-21250","-28674","-9670","-1760","18953","45","2","55959","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51855","-30737","-27904","-1282","-25852","4351","-5378","28220","14113","11786","45","2","55984","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51856","15088","26624","30974","-24828","-29953","5631","20030","23841","22795","45","2","56010","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51857","-28432","25088","5630","-24828","-14849","2559","-25024","28961","-2292","45","2","56036","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51858","-1808","14592","25853","-25340","29183","-770","5187","-30943","-18162","45","2","56061","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51859","27120","-18945","-2308","16644","4352","-18435","-16966","-26335","22802","45","2","56087","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51860","15600","-21249","23804","-20989","-15361","31742","25791","-30687","26902","45","2","56113","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51861","11250","-31233","-1285","11011","9982","-12033","-2879","-23007","30488","45","2","56139","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51862","7148","9215","10750","3075","-15619","8704","1732","-3807","4634","45","2","56164","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51863","7407","8959","15869","3843","-28675","-15871","-22333","22306","14361","45","2","56189","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51864","-5650","22527","-5380","16130","7167","-20735","28350","-23006","-26349","45","2","56215","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51865","-17169","-2305","-22787","-30463","2049","2049","8515","-26590","25867","45","2","56241","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51866","-7184","13568","3070","-4608","23809","-1792","4672","22562","9736","45","2","56266","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51867","-17423","28672","-6147","-19712","6657","6401","-3267","6434","-6651","45","2","56292","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
