"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"28262","-18958","-19190","-6163","19969","-25847","2039","-18884","-27899","-13347","25","254","58868","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28263","-5391","-24310","17138","-20993","-26361","22776","8509","-2300","-31777","25","254","58894","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28264","-30223","2313","7925","-14337","10246","5114","22589","-32764","-7968","25","254","58945","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28265","8944","12810","-7692","30462","8965","-3076","24381","3588","-11551","25","254","58947","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28266","18675","12039","-21765","8191","15618","6399","10301","-17405","16610","25","254","58971","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28267","11506","26118","-21258","-30465","23041","-26112","9789","-25853","24546","25","254","58996","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28268","-2829","-19963","-1289","-12035","-19969","-28413","-11204","29955","4066","25","254","59022","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28269","-15881","8451","28154","28670","27900","21509","25916","-29949","15585","25","254","59048","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28270","20985","22273","-29191","15870","-16133","-20218","-1477","-16381","6880","25","254","59073","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28271","5371","-16129","14842","-24835","-17157","4617","26427","-13565","-20514","25","254","59099","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28272","-7171","3840","-23304","-31490","-9989","778","-8390","-22013","3037","25","254","59124","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28273","19712","24577","-23050","-13058","7165","29961","29242","24835","31195","25","254","59176","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28274","-20735","-32509","19954","17664","29950","14599","14650","-766","14042","25","254","59178","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28275","-11776","-26107","13033","12034","-513","31491","25914","-23806","-32039","25","254","59201","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28276","10751","29446","14819","-21245","20221","11519","-7878","-17662","19673","25","254","59227","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28277","-28931","3335","15839","-23034","-8709","18174","-16069","24067","17369","25","254","59253","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
