"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"57733","1540","-28154","15364","18945","-2051","-28160","-7925","-14092","510","50","240","40412","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57734","-13565","25862","-22781","18175","3582","-27647","-4853","28148","-515","50","240","40437","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57735","18179","-9979","8962","509","17406","12802","-28917","2804","8446","50","240","40463","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57736","2306","26372","-19455","16123","20477","-2814","-9462","-29709","21246","50","240","40488","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57737","19202","10242","-20734","21242","-6150","-26108","-8951","-15886","-23298","50","240","40539","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57738","25349","258","7679","-8966","-2056","16645","-11256","32497","511","50","240","40541","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57739","-1019","1024","-28929","-10247","19701","-4092","-10489","-9489","15871","50","240","40565","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57740","-30199","-14340","30719","-10762","-7943","4104","11014","18158","-257","50","240","40591","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57741","15885","-30215","6648","24306","-5640","-10487","3587","-4116","-13823","50","240","40616","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57742","-14063","8437","-5384","-24339","-15884","-7160","-17154","18667","2564","50","240","40642","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57743","-28908","27377","3575","-21527","-11788","26120","11001","-21271","-4858","50","240","40667","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57744","-1259","-4114","19704","31972","-13576","22025","8178","-2584","-28150","50","240","40693","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57745","-4071","-18963","22778","-4895","14331","-5369","-8214","18153","-17907","50","240","40719","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57746","-24033","-14100","-19207","-12830","13566","10499","-11036","-20759","30991","50","240","40770","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57747","-8674","-6681","18933","-544","9226","-22275","10465","-12823","23054","50","240","40772","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57748","30484","-6172","-15883","15325","-30955","-26374","12512","-27671","24329","50","240","40795","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57749","-28650","16867","4344","-4132","-4075","-6406","10208","26857","-254","50","240","40821","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57750","4642","-15132","-12293","479","-10475","-7690","22240","-8728","-22276","50","240","40847","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57751","13597","-18210","11004","-26400","-8420","1779","-10782","-2841","11252","50","240","40872","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57752","-6121","7900","2307","-8476","-26339","-25872","-18713","-21017","-31767","50","240","40898","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57753","1046","-18465","5128","23024","-3051","-25872","-6932","-1049","2528","50","240","40923","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57754","-18922","11491","17415","-22277","13329","-9231","-17679","-23320","-4136","50","240","40949","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57755","-11241","-8732","15620","-5632","-30451","-7694","14838","-27159","32467","50","240","41000","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57756","16151","-32025","-7930","-17664","32523","-525","-17159","-22806","23247","50","240","41002","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57757","-22508","2280","-14324","27906","-5624","24565","28156","-15381","11212","50","240","41026","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57758","7698","19948","24847","-3578","-9465","-13832","-15874","-9748","2762","50","240","41051","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57759","-27124","751","1805","-8950","-31226","-18182","1","-3091","-9784","50","240","41077","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57760","-28924","21747","-6132","-9203","7683","1533","22531","-18194","9928","50","240","41103","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57761","-3850","-14861","19969","-7159","-16126","-18679","-8444","4079","-13368","50","240","41128","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57762","26627","-23305","13324","-22518","26631","-26354","9732","-9489","-5173","50","240","41154","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57763","24843","-9484","-16885","27413","-23810","11785","-5116","-12305","32206","50","240","41179","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57764","-24313","12785","28418","-26593","-21509","-24322","-9208","10991","-5938","50","240","41205","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57765","-7681","21485","-18952","4642","19451","2809","-7666","-5394","-29491","50","240","41231","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57766","-9218","-2836","-9731","-21471","23036","-1033","7957","16367","-8245","50","240","41256","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57767","-11782","-16146","5115","3871","26115","-10501","31002","-273","16587","50","240","41282","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57768","-27142","-7951","-30730","2071","-20724","-6651","20765","8688","6605","50","240","41308","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57769","-16382","26871","-24588","-13812","24340","13581","20765","9455","2513","50","240","41333","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57770","-25338","23806","8956","7687","17685","24844","-7654","12014","26582","50","240","41359","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57771","3846","-29957","1789","9230","26889","-19446","-18663","26605","21978","50","240","41384","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57772","-32247","24318","-28936","28431","30983","-18425","27418","-30484","-26916","50","240","41410","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57773","13323","-5121","-6414","-14072","13581","-3833","-9191","492","-17697","50","240","41436","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57774","-21745","-30465","30967","1794","15369","2055","-745","-23061","-30","50","240","41461","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57775","-26606","-19462","14073","31741","5128","-32504","-5099","9195","32741","50","240","41487","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
