"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11919","-28653","-1050","27659","3845","32264","16375","-32580","10728","-25118","11","11","15939","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11920","-2038","-28436","10244","-28407","-22008","-12042","-23109","-25114","1765","11","11","15964","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11921","29962","-24336","3072","-9205","-27897","11511","-24134","18149","488","11","11","15990","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11922","-6389","5361","28919","20749","25095","-26119","-18503","11236","7403","11","11","16015","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11923","-8689","13043","17651","-25844","13066","16894","24506","-11550","-29972","11","11","16041","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11924","1551","12534","502","13068","-13558","-769","-11588","14817","-2837","11","11","16066","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11925","-16630","-17161","-18441","-26355","29705","-256","-12351","-12065","-5144","11","11","16092","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11926","-7419","-4871","-30217","-4594","-16889","1027","-12084","479","4576","11","11","16118","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11927","28674","24059","-20491","-10225","11525","-3322","24538","26591","-11820","11","11","16143","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11928","19972","31997","25328","-14578","7683","14859","-13345","-6432","-18223","11","11","16169","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11929","-6389","29953","13546","-10742","23550","23818","-32288","-25630","-3886","11","11","16194","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11930","-14064","-21243","9445","26628","-14086","-18428","28382","-29469","12502","11","11","16220","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11931","21774","15880","26599","6910","12024","27646","-24870","-25373","13274","11","11","16246","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11932","19718","-29433","26604","-4102","502","-25092","-24364","27875","-14881","11","11","16272","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11933","-26880","22787","26090","27129","20468","-32767","28110","7396","17893","11","11","16297","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11934","-27127","255","29925","-21002","9718","4108","-29749","13030","-794","11","11","16323","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11935","19229","15099","25318","-24846","20217","528","4811","-15640","27877","11","11","16348","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11936","30761","-7179","13289","-17937","-24582","30729","-13367","-17686","8164","11","11","16374","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11937","26157","11246","-6673","28911","-20227","-25597","-27449","-19989","-20253","11","11","16399","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11938","6445","-16658","-7","1523","-28925","8447","-15163","-32533","12515","11","11","16425","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
