"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"10615","-15128","12519","-27145","7711","-16659","-22036","-28656","254","20199","10","1","44626","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10616","-12559","-1809","22002","29729","-6150","16624","-29675","-2050","25316","10","1","44652","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10617","21242","-2311","4064","-26834","-6895","3331","-3301","32256","7909","10","1","44677","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10618","31503","3819","-7201","-8403","-7416","11770","-27869","-26624","-25881","10","1","44703","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10619","-22034","-31520","26318","-23279","-30997","-7469","22824","16645","-13338","10","1","44728","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10620","-5953","-31522","-10035","21260","-17672","-21551","16170","24845","32486","10","1","44754","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10621","-18730","14556","7881","-16610","-29179","8666","16689","-12782","-1814","10","1","44780","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10622","9975","-30514","-2608","14620","17670","-22048","25404","18709","-11278","10","1","44805","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10623","-22294","22481","8913","-2546","-22273","25300","-26180","-15595","11774","10","1","44831","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10624","13024","-23847","-32019","-3845","-5635","-16426","-22075","30483","-17144","10","1","44858","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10625","-28969","-22560","-32002","-9479","3075","16608","31433","16144","26383","10","1","44882","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10626","-15398","-13598","-4117","-15371","-16131","732","19659","-18420","7444","10","1","44908","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10627","-28448","-25362","16386","9961","25338","-4127","-31286","522","-26600","10","1","44933","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10628","15072","19439","-10002","15595","27637","24796","26057","-18681","-31203","10","1","44959","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10629","-825","-17663","-12048","-6975","-5673","19429","-6204","-31224","19236","10","1","44984","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10630","13785","-20995","-19186","-3154","16063","27386","-26693","18448","18217","10","1","45010","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10631","-2849","6127","2860","6858","1494","-8955","24379","-32488","-27866","10","1","45036","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10632","17111","-18970","-19961","9449","-19984","25610","-10194","22042","-2787","10","1","45061","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10633","29920","29656","4667","3869","15860","-21464","16420","-15594","7442","10","1","45087","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10634","-329","16589","-22038","10482","-5891","23832","-16859","25362","11792","10","1","45113","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10635","465","-5951","2343","13058","-20278","-20201","-19427","-499","18439","10","1","45138","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10636","27359","-25380","18193","3359","-6429","26639","-28643","14858","1793","10","1","45164","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10637","16360","-31279","-3826","-9681","25581","6160","-17886","13831","13566","10","1","45189","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10638","12794","-5179","25091","-25560","-23575","15874","-28632","-30714","-13830","10","1","45215","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10639","-530","-2658","16368","15412","-7195","-14098","14126","20489","-30473","10","1","45241","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10640","16873","2193","25254","-22710","-24073","6113","13370","-3315","13305","10","1","45266","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10641","-17671","27322","28838","-26834","-9727","-25626","22971","15","9215","10","1","45292","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10642","-26083","-25679","2797","-4839","9473","-27149","-7999","-10227","8706","10","1","45317","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10643","-5094","-19534","-18211","28197","-29952","-11294","17609","-28661","-25595","10","1","45343","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10644","26101","-819","-15409","11023","-3347","-17701","-32049","11272","-26358","10","1","45369","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10645","25064","-6437","-23087","-25603","26864","3812","20177","-22011","-16113","10","1","45420","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
