"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47170","19206","-22048","13594","-12811","-4599","-2343","24550","-30488","26661","41","1","29506","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47171","18952","17366","1812","27123","-6640","-18474","5104","-29468","18713","41","1","29532","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47172","31493","-2886","-2252","25864","9739","-1074","-8189","29925","-9213","41","1","29557","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47173","-16890","17383","13785","-16896","-7664","1264","-9203","-31768","3067","41","1","29583","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47174","18426","11223","-13020","-13548","-744","-7440","-1780","-8723","-11013","41","1","29608","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47175","17680","-18741","-32757","6724","7178","17658","23060","-8721","2557","41","1","29634","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47176","-16366","-4144","-12311","18246","24853","12029","16157","-26639","-20737","41","1","29659","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47177","-18676","-25874","15819","14649","-31217","32260","14885","26609","-25854","41","1","29685","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47178","16618","-31497","21163","7206","-26616","15117","-19925","-14353","14084","41","1","29711","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47179","11517","16115","-25682","-9220","-15597","-12511","-24786","31467","-6909","41","1","29736","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47180","30000","14554","20198","-27664","-30450","56","1329","-16157","17919","41","1","29762","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47181","-10184","13029","8169","-2073","-2541","-31699","1235","7391","21965","41","1","29787","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47182","-30916","2054","-10762","2533","-31466","-31975","-7968","25572","-15174","41","1","29813","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47183","-20721","2291","-24852","16598","-5603","9485","2530","9447","-32704","41","1","29839","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47184","-28927","-28437","-6130","19911","10791","-29966","5349","9705","-13518","41","1","29864","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47185","-10743","30169","15106","20191","-16113","-30243","-9497","-7450","-20952","41","1","29890","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47186","-16921","-12854","18941","-32032","26125","23257","-8976","-17437","-10983","41","1","29915","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47187","-8188","28104","-1466","-6420","-4079","26850","6651","-8476","-4343","41","1","29941","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47188","13048","-24602","27594","-19169","8702","-4892","-3575","-22555","21501","41","1","29967","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47189","27647","222","-18901","4635","-19959","11777","-23542","1001","20221","41","1","29992","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47190","-20205","22468","2849","-32697","-7931","-17414","23314","25066","21501","41","1","30018","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47191","26389","-21827","14328","-31408","3608","2559","-6117","-12309","6656","41","1","30043","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47192","12815","-27949","-12105","17742","6148","24073","-30427","-13334","24579","41","1","30069","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47193","16138","3050","128","-6105","-6144","-12006","15154","-12056","-16897","41","1","30094","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
