"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"25900","-7176","-11031","10729","24053","-17164","-2834","22076","1021","-2757","23","245","17383","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25901","31982","21994","-16668","-8979","17150","21240","11578","-16642","9277","23","245","17409","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25902","4343","-23059","9192","-281","-30463","12546","-202","-13314","25917","23","245","17435","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25903","14597","-11277","-27413","3818","31228","16643","-21965","-31234","-6596","23","245","17460","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25904","29699","11510","11495","-31251","9202","-1023","-6352","9471","-31685","23","245","17486","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25905","15879","502","-23060","20462","-4114","12293","22830","-2561","4921","23","245","17511","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25906","8208","-28682","10995","15856","8943","-15354","-4053","6400","21302","23","245","17537","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25907","26635","-30220","15347","3570","-7954","1029","-11735","1536","-22989","23","245","17563","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25908","-32763","-2576","-7687","-4882","-3857","7434","-32217","-30465","-14544","23","245","17588","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25909","29450","-9998","-7425","-13329","-29708","-7666","5157","-17411","-26834","23","245","17614","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25910","19727","4601","29440","-16396","22001","1552","23075","22779","31020","23","245","17640","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25911","2842","8193","-13064","15864","-19219","32527","-15326","-15368","-14551","23","245","17665","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25912","-15344","-26881","-514","-11019","-30481","-4337","29218","16886","-4826","23","245","17691","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25913","-12275","26873","31235","-9224","1774","-32747","24610","8179","13092","23","245","17716","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25914","5390","-20240","28153","-10494","19172","2587","8741","20463","32031","23","245","17742","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25915","-14568","31984","25335","-10497","27371","-31971","-10966","-21781","25112","23","245","17768","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25916","-23008","-1290","16904","29945","1022","-16615","-20690","9192","-9454","23","245","17793","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25917","11289","28409","15873","22531","-22791","29968","-13774","-20507","2830","23","245","17819","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25918","8209","31225","-25357","-20216","240","-8438","-31942","-4635","-4602","23","245","17844","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25919","-25326","19447","1010","-9210","17910","-17395","21313","12519","-12288","23","245","17870","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25920","24092","30456","-5894","-20476","-32005","-5106","12986","-11289","32251","23","245","17896","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25921","17437","-24074","502","-31990","-18697","1801","21694","-4120","10488","23","245","17921","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25922","5917","-5129","-28429","3084","12021","19461","-10048","-18198","14583","23","245","17947","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25923","22558","16890","30194","29964","-14854","14084","-1342","-1557","-12042","23","245","17972","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25924","18451","-18693","-14866","-22772","762","-31744","-17212","-17940","-2058","23","245","17998","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25925","3594","32250","-32531","28942","17143","-6656","10438","-7443","-6409","23","245","18024","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25926","19473","-30471","-17940","-22007","23552","2055","13512","-15634","-29961","23","245","18049","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25927","29462","11260","-13840","-26873","-22270","-18425","32714","16367","-4875","23","245","18075","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25928","-19189","2300","26098","16648","31231","-28413","17100","-22801","5365","23","245","18100","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25929","26895","-28676","-23831","-17402","24577","5635","-12595","240","-26892","23","245","18152","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25930","13325","-30466","20455","1796","-12544","24835","-8754","17904","3828","23","245","18154","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25931","10255","-32258","26602","2050","-23039","-22780","-32305","-17936","-27149","23","245","18177","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25932","-10994","21247","22505","-30211","-27134","-19451","-10801","9457","-18190","23","245","18203","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25933","-26096","28925","-11545","-14342","24837","21512","-6449","-17679","29425","23","245","18229","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25934","27155","-23301","22757","503","22794","-27637","-49","19698","8687","23","245","18255","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25935","4123","-14088","23019","-26892","-1266","-1779","3536","-7438","-4117","23","245","18280","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25936","23332","-23563","8682","24562","11797","16399","26832","10739","-24601","23","245","18305","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25937","-5580","-6412","-533","27121","6168","-504","-21296","-16142","-5662","23","245","18331","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25938","-7371","-22805","-23322","-13069","30488","20219","-816","-15888","-8482","23","245","18357","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25939","26155","-5410","-14620","23798","23","1263","18897","15597","-2341","23","245","18382","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25940","11305","-3113","-287","25591","21271","6376","-2863","-13080","29401","23","245","18408","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25941","29722","4816","-17441","-22537","-25067","5605","32723","-7709","22230","23","245","18433","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25942","-12515","27601","9960","-267","12052","32743","4315","-24865","10189","23","245","18459","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25943","15136","-29486","-12049","-13318","18709","-18206","14344","-12833","17707","23","245","18484","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25944","27411","30162","20455","-24579","13588","25056","-26608","-9244","11298","23","245","18510","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25945","25867","25816","19176","-6404","19476","10212","10258","-9495","-4321","23","245","18536","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25946","-3574","-30496","21742","-11780","-29160","14568","-15087","-16914","-17633","23","245","18561","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25947","21512","-13341","32499","21759","-5608","-2074","16913","-4365","288","23","245","18587","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25948","6141","-10268","-12553","26117","-12787","21733","-495","-21000","6943","23","245","18612","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25949","19189","32744","-8199","28167","-4857","25576","22547","31996","-29667","23","245","18638","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25950","21748","2027","-29443","21767","29452","29679","31252","-13569","-11236","23","245","18664","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25951","-31260","6899","14553","10755","19983","-8","26389","-15102","-13283","23","245","18689","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25952","7942","-21000","27383","1032","-10220","28154","19478","-23548","23583","23","245","18715","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25953","-3332","-6659","17655","-17912","-15858","-777","5144","1287","12833","23","245","18741","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25954","-6665","13307","-30736","-27124","-4600","1272","15642","-7160","20514","23","245","18766","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25955","-21776","-1802","-12042","3087","3334","-16140","-21220","-14838","-6878","23","245","18792","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25956","12781","-29195","16379","30737","8969","16883","-24033","269","-22749","23","245","18817","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25957","28915","20469","15865","2318","10515","21239","-22749","-5618","21030","23","245","18843","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25958","-15111","-29447","12024","267","-30184","32252","24616","29199","-2006","23","245","18869","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25959","-26366","21502","-25861","-32755","-14059","28411","10541","-13810","-30417","23","245","18894","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25960","-3072","7928","3063","32021","25874","13048","18994","11534","24883","23","245","18920","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25961","2058","17144","20461","-24805","19221","-23305","24888","-20468","7479","23","245","18945","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25962","-25347","-20749","8930","8989","25363","-524","-26306","-24822","28730","23","245","18971","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25963","22268","-23309","24273","28437","-32489","30204","31299","-27385","28220","23","245","18997","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25964","-29188","-32523","-10802","22536","-32489","10499","-19899","-8189","-24260","23","245","19022","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25965","-31491","15352","15069","31234","-8681","-19705","-19271","11264","-15045","23","245","19073","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25966","24568","-17419","18147","10497","-9455","4883","11450","14077","-26311","23","245","19075","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25967","-14837","29168","-13085","-5120","16656","18971","6331","-9990","-25291","23","245","19099","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25968","31501","24566","25321","-14595","17936","17947","13500","-18696","5169","23","245","19125","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25969","-6639","-11021","-7952","-9472","13","12829","-8259","4855","8236","23","245","19151","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25970","1568","-774","-30225","23559","-2040","-7403","-32320","25078","32039","23","245","19176","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25971","18466","-14854","-11034","-24051","17923","-20981","28355","19702","-18908","23","245","19201","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25972","24349","-11011","3048","-22258","15362","12031","-8251","6134","-3549","23","245","19227","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25973","-5098","12286","4583","2575","28673","12281","-10297","25845","-30684","23","245","19253","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25974","26899","31744","24547","-26867","-5634","20984","29385","-26636","-27355","23","245","19304","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25975","6685","22021","-15903","14859","7933","30709","26826","-3853","8487","23","245","19306","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25976","-25315","-11007","14304","-25078","-22279","-8981","26826","-23310","-5847","23","245","19329","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25977","-13552","22003","18152","8971","20983","20968","21961","14833","21806","23","245","19355","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25978","18699","14584","3275","265","494","-11028","-14905","-272","20787","23","245","19381","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25979","24586","7153","-31793","7671","-17","21227","17348","-17423","-30920","23","245","19406","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25980","-29943","-17179","30689","30190","-28432","29167","-32321","5875","-13508","23","245","19432","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25981","-18928","-15388","21975","1769","24045","-23054","7867","29685","-23745","23","245","19457","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25982","3081","31199","9691","12001","16877","-7436","-2750","22264","32321","23","245","19483","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25983","19208","-292","-2588","-20257","-22547","32763","10302","20731","-12479","23","245","19534","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25984","-14839","28127","-17940","11747","4075","2","-5319","1534","31040","23","245","19536","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25985","10250","-29","15094","-20503","28394","-27129","26934","9472","-12483","23","245","19560","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25986","5389","492","24307","32239","-21268","-27639","-23245","17665","-20934","23","245","19585","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25987","-2040","22766","18935","-30479","-13589","-26103","12337","1538","26167","23","245","19611","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25988","2058","-5905","12540","-30987","-11282","9229","8495","3074","2100","23","245","19637","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25989","3597","-8716","32758","16121","16624","-4081","-15315","8193","-9936","23","245","19662","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25990","-19953","-21770","27388","8953","23538","-10222","-16852","-24065","-25555","23","245","19688","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25991","19219","10743","22016","12282","25849","17173","-469","14845","3115","23","245","19714","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25992","-26598","19710","-520","-3336","11771","21011","28203","27898","16169","23","245","19739","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25993","-31995","-7434","19199","-3589","-3597","-20200","19755","-3593","30502","23","245","19765","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25994","3352","14326","20724","20480","-5644","-22754","-14036","27124","-15582","23","245","19790","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
