"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"18927","-3849","-27404","10007","-11549","20189","-2798","-8724","24325","18930","17","250","34387","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18928","28673","4854","1794","-26648","13773","27421","-13334","15364","23802","17","250","34413","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18929","3851","4856","-29179","8685","-295","-30690","5865","17412","-13054","17","250","34438","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18930","20722","4850","-22510","-24846","-279","-27349","16872","16903","21257","17","250","34464","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18931","-3597","23254","-10224","26620","8682","-10956","18154","4876","-26096","17","250","34490","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18932","10537","-31529","8975","29954","-15640","1583","-7441","-28657","15130","17","250","34541","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18933","13589","21978","15372","28167","-4887","10522","-19723","7439","9762","17","250","34543","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18934","-11769","28381","-12029","-25860","-32287","31513","13305","-17396","-6617","17","250","34566","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18935","29218","478","-4855","-16889","18148","-6902","28411","10761","1068","17","250","34592","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18936","-19676","-18469","-23010","20","20969","2032","28157","-12284","-981","17","250","34618","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18937","-18187","18392","-11754","-18664","-4378","21473","14848","-4608","-217","17","250","34643","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18938","-13859","30704","-13844","10246","-29732","15093","-21246","-15364","20772","17","250","34669","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18939","-20180","-10775","15386","18182","32738","29668","5380","26872","-8160","17","250","34694","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18940","-2808","28899","19490","-6639","2795","2262","-22520","12278","-4327","17","250","34720","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18941","14051","-29457","29685","5397","-791","-15911","1807","-6154","25362","17","250","34746","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18942","15387","7152","-25347","2297","-16406","9945","11282","-15113","25611","17","250","34771","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18943","-26639","8415","-26110","498","17659","-29241","10514","5372","-32764","17","250","34797","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18944","22222","4577","-1022","-8473","24834","-10032","17935","3842","-14338","17","250","34822","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18945","4331","-21787","-29682","26338","22778","28124","-19191","20997","-23047","17","250","34848","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18946","11980","-22553","-27632","-25636","8943","-17689","3843","-24316","31732","17","250","34873","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18947","30898","29154","-4848","-29478","27633","-2554","8189","-9470","21235","17","250","34899","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18948","11979","8400","526","-2848","-789","-25563","16120","-10495","-10505","17","250","34925","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18949","-6923","-7220","1800","4064","-11547","-3273","-14605","-5375","30208","17","250","34950","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18950","22282","7128","9495","17643","-19474","-1483","-13328","13572","24841","17","250","34976","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18951","10514","-26655","-28121","17400","16626","8752","-27152","23047","-13296","17","250","35001","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18952","17955","-1826","4126","8","-27154","2081","15859","-9720","30231","17","250","35027","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18953","-17635","-14625","18161","16911","-17682","16140","-8970","-26617","-8165","17","250","35052","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18954","11770","-1819","-4591","19984","-8727","12050","-21255","21765","-5602","17","250","35078","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18955","11305","-23581","-32005","-1006","20712","12034","1533","19714","15649","17","250","35104","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18956","-3047","-26399","27653","-18672","-22039","27629","-32257","-31234","-12257","17","250","35129","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18957","-28651","-12061","-25584","28171","-8987","-7971","1282","-12550","21787","17","250","35155","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18958","1","18666","-3824","-21751","-18460","-21803","-28667","-22793","23316","17","250","35180","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18959","-25870","-24581","-14840","6406","32742","22236","-18935","-6411","-14836","17","250","35206","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
