"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24796","8458","-27399","-2320","29177","2559","-31488","20938","-22037","-27131","22","249","5437","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24797","-7928","-5894","6127","3576","22015","5378","15305","-4885","-32507","22","249","5463","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24798","-15350","-31238","29674","-15627","-4352","6149","20168","21996","-9724","22","249","5488","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24799","27153","-20483","19433","-5136","-3580","26117","25031","29420","25347","22","249","5514","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24800","-10733","-21252","490","-13842","-18172","-10493","-1851","13548","-8447","22","249","5540","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24801","-16621","21498","-28437","-12818","-4862","11778","2500","-2581","-4864","22","249","5565","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24802","-21485","29689","-28691","27630","24066","9217","-11071","-18197","22272","22","249","5591","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24803","2068","5371","-17935","10735","32513","-16385","23999","31723","7680","22","249","5616","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24804","-16879","19198","-4879","241","24833","-5890","-10308","19435","18688","22","249","5642","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24805","15631","26622","11245","31215","-8186","-27391","-26694","-23574","8704","22","249","5668","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24806","-3054","-19203","23533","-24341","12810","-18427","20037","16105","-1026","22","249","5693","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24807","14614","-18949","22766","-1046","-3574","17927","-14269","-26393","5117","22","249","5719","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24808","15900","-4358","5615","12011","-31475","-1274","30530","-26395","1531","22","249","5744","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24809","-10203","5116","8435","1517","-10224","11011","11328","7907","15610","22","249","5770","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24810","25385","23290","-2059","-12816","24082","-16644","23096","-18720","-24065","22","249","5796","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24811","7721","-17163","8952","-8973","31509","16375","26658","12000","-14829","22","249","5821","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
