"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"17745","4594","12776","22805","279","6909","-7677","497","26886","20288","16","251","19636","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17746","15343","9193","-16629","29467","-19205","-502","24309","-14074","-23999","16","251","19661","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17747","26606","19433","24840","-29669","-8196","30739","18426","14343","12100","16","251","19687","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17748","4339","-28951","-7164","-26599","8446","-29156","32511","30215","-28741","16","251","19713","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17749","-7685","9964","-8195","-13036","12799","-30430","-32252","-9978","-20288","16","251","19738","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17750","9731","21234","-14855","10251","18946","-14301","14856","29189","7366","16","251","19764","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17751","-8440","-6410","-23302","-4608","29700","-5342","522","-14333","26315","16","251","19789","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17752","28433","14333","26620","-11272","-21500","14878","266","12546","15056","16","251","19815","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17753","-25058","-1784","-8707","-13838","-30717","-13551","-25080","8193","-14893","16","251","19841","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17754","14879","2059","2563","3821","28419","28157","12550","4097","-16428","16","251","19866","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17755","-1008","18177","-7157","-26902","24326","-27409","-2302","770","8403","16","251","19892","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
