"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"50703","-28711","24065","5357","17916","30719","-773","-29628","23573","-12009","44","1","55977","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50704","-3105","-25083","-17674","-18179","-5123","29693","-30140","-16875","-31976","44","1","56002","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50705","-8477","-25083","-21261","7941","22272","-17412","31557","-5355","17177","44","1","56028","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50706","8679","-6908","30443","11526","-4608","-15362","21434","-12779","-8935","44","1","56053","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50707","15345","-9725","-22035","32001","19969","-8190","32698","-23787","28697","44","1","56079","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50708","9214","-32510","-6413","-31493","29698","-26621","-1211","17685","28440","44","1","56105","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50709","26372","-29183","6909","17654","30208","28161","17732","-1772","-12265","44","1","56132","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50710","25349","-27135","17667","19956","-17154","-28673","32322","5141","-18153","44","1","56156","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50711","22278","28930","-21754","10740","19711","-23297","-18880","15381","-14569","44","1","56181","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50712","-19960","31491","23304","30710","-29441","6144","-194","21781","-18665","44","1","56207","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50713","-24823","15107","-24056","-28166","17151","27391","-11715","27669","-21993","44","1","56233","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50714","13576","9986","9474","-16386","-1283","22014","31805","-21995","-14313","44","1","56258","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50715","5381","-16639","8188","-11265","-31747","-22531","-23747","5654","3096","44","1","56284","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50716","4863","20482","9209","2046","-24067","19710","-16323","32534","24088","44","1","56309","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50717","29431","20484","-18181","-19717","5628","-30977","9021","-1770","18456","44","1","56361","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50718","-4631","-32509","31223","15356","-27399","-29183","-21189","-18665","23319","44","1","56363","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50719","-20506","19200","22259","-21761","-15363","-4093","3642","5912","-12779","44","1","56386","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50720","1515","-8960","17141","-16383","-11518","-24830","-21447","-19945","10005","44","1","56412","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50721","-5655","21251","28666","-23551","-16382","-20736","11578","13591","27157","44","1","56438","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50722","-3097","-251","-10757","259","21247","-11776","25914","6423","18965","44","1","56463","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50723","-18204","24325","-23052","-14073","27137","5631","14651","11031","16149","44","1","56489","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50724","29411","-19965","21735","31751","-21755","28156","-23491","-20714","-29162","44","1","56514","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50725","24291","32515","4333","-10495","17154","508","-31169","21270","2840","44","1","56540","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50726","24035","32516","-24587","-27135","-9215","-19716","-25280","16150","8473","44","1","56566","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50727","27109","31492","4087","-26875","10501","-15620","4930","-9195","12570","44","1","56591","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50728","-7444","18179","27382","-16375","-20725","-25861","24388","-24044","31771","44","1","56617","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50729","5622","27139","13308","-15605","22798","-16902","26298","-30446","-16612","44","1","56642","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50730","13561","-27902","-32253","-27123","-15862","32507","-6212","-23792","-28643","44","1","56668","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50731","12028","-19459","16635","25871","23809","-14850","26303","-18929","-9187","44","1","56693","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50732","1280","-28680","10981","13577","758","-27904","-30527","-26608","13854","44","1","56719","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50733","2051","-18179","28383","16122","-21253","1788","16066","30737","7967","44","1","56745","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50734","2556","4096","-12555","-24337","-6398","12024","8129","-6128","27424","44","1","56770","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50735","24822","-28412","-29946","22767","-30978","14333","10687","-29168","27681","44","1","56796","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
