"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"55460","-9185","32233","-13285","-10989","27417","-27666","14829","-31244","3789","48","252","43316","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55461","-3582","-22299","8730","17953","-21238","17886","17652","-12813","20423","48","252","43341","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55462","-30521","-24864","-9301","12568","1540","472","22781","-20238","5056","48","252","43367","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55463","9434","-12833","14101","1297","-10480","-27401","11264","-26380","-22340","48","252","43392","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55464","2041","-26408","-31493","27178","-27403","-18946","-24059","15348","8124","48","252","43418","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55465","-8208","30939","21219","-29924","-30213","12808","-7670","-16142","18364","48","252","43444","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55466","19443","21723","-31527","18693","16906","-1004","8203","13554","31679","48","252","43469","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55467","-28429","-11043","22494","2297","31751","31778","9991","-22799","16069","48","252","43495","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55468","20995","-23079","29153","4846","-24827","16179","-23553","28401","8398","48","252","43520","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55469","28974","17358","-12048","-29984","12291","13626","-28683","-7693","20696","48","252","43546","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55470","-17356","-31520","-31732","-14380","-21243","-8398","-31764","-7432","-290","48","252","43572","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55471","3379","-9488","-17370","-8726","-30468","31259","-7706","-21763","-10271","48","252","43597","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55472","14655","-22032","13069","-9222","19967","-6138","-27675","24063","17123","48","252","43623","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55473","-3521","-27944","22793","4340","-14839","32496","19940","22782","9442","48","252","43648","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55474","-15314","25776","-12530","1007","24590","18907","30178","28410","-11298","48","252","43674","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55475","-4338","-20320","17452","-30732","-32756","14292","-25375","30196","2011","48","252","43725","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55476","18995","12747","23314","-29182","-29423","-24847","-18717","16881","13527","48","252","43727","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
