"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24867","-31477","-27386","-28911","12784","1784","-13568","15375","8966","12866","22","241","44840","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24868","8977","-20485","19470","-19224","22270","-28678","-5109","-9211","29761","22","241","44865","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24869","-29169","-4625","18454","5862","-4613","-30219","-30969","7174","5440","22","241","44891","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24870","12816","-23828","-9182","-31003","-7178","20979","-6910","6661","-1475","22","241","44942","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24871","17179","-7180","15142","-9757","-14847","29674","2814","18436","18747","22","241","44944","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24872","-26911","31984","29732","25324","786","25824","19961","22277","10806","22","241","44968","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24873","23752","20729","-24049","16124","9985","27889","-15114","-15099","20274","22","241","44993","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24874","21528","-8951","-11709","21496","30967","-32516","-3595","-24060","2866","22","241","45019","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24875","9716","-32507","-30419","-32240","1","32501","9719","-13053","-16336","22","241","45045","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24876","20451","2300","17183","-1258","30983","27641","12282","21252","14383","22","241","45070","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24877","-24589","8958","13848","-32747","27143","-26883","31741","18949","-29138","22","241","45096","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24878","1011","-4870","-24793","7450","25866","-31236","-8704","-17914","-1491","22","241","45121","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24879","-19223","-4628","25623","26143","-5620","-12543","26373","-25336","4910","22","241","45147","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24880","-10473","2540","12548","-11237","-9197","27393","23562","-14326","28207","22","241","45172","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24881","-25605","22762","12807","-16617","8215","7939","19471","-7411","-15311","22","241","45198","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24882","9724","-32285","-21514","-28653","26641","-23031","-11756","17935","28981","22","241","45224","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24883","-1023","19175","29679","10504","22535","2574","-17640","-25330","-29384","22","241","45249","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24884","-4601","-7179","29430","16382","-20216","18697","19482","-29427","-16582","22","241","45275","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24885","25871","26115","25081","30711","-23801","30468","32282","5901","-21700","22","241","45301","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24886","18200","-8946","17917","-32270","-29687","4346","-30439","-24563","2622","22","241","45326","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24887","-19195","-8433","-15595","-20241","-27636","-28178","-25065","4112","-10946","22","241","45352","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24888","27084","-10480","-7915","15097","4866","-18955","-30443","-24558","20798","22","241","45377","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24889","17111","1032","-30457","3070","14068","-17656","18196","-2799","26685","22","241","45403","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24890","-1806","-14844","-11265","-3582","-12301","-31725","-32492","783","28477","22","241","45429","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24891","3597","-28665","-4359","17153","-13316","29197","21013","8204","9534","22","241","45454","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
