id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
66102,-13049,31979,8251,-25876,9201,-20492,-18944,14861,22577,57,-1,9717,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,10343.120849732422,29328.472351365286,17142.707009776263
66103,24075,-5394,24595,29418,22783,-10512,14332,-3573,-18642,57,-1,9741,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-26673.329713595558,16520.66427618305,-15139.881765174694
66104,-18659,22257,4635,9453,16641,2797,22007,29451,31787,57,1,9766,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-22864.004156571933,-2691.601741737457,-18303.22782987026
66105,-3806,-13337,-13789,24052,32512,-14111,-27149,11529,-3033,57,1,9792,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,601.465385437994,19153.194579259012,3910.383970809391
66106,5118,23792,-9430,30204,-10742,4830,-23056,-8954,-23262,57,1,9817,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,17854.746298595153,-7798.859948022331,17365.595472771318
66107,-3584,2552,-11207,24584,-17906,-20512,-8209,-1020,-15331,57,1,9843,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-5829.750556548492,6609.533992576403,-8202.601895093994
66108,-8460,15337,6697,-20464,-741,20450,-9744,-32764,-5353,57,1,9868,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-11305.538087532132,13921.947650358143,5478.061716706712
66109,-2829,-21296,-24567,22805,-8418,-8220,22258,-16379,-29935,57,1,9894,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-28705.49442249891,-10493.53817630224,-11442.92761938007
66110,22719,-28726,11752,-22498,-17134,-3334,-2316,4616,-7668,57,1,9920,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-11896.967422573369,-34638.10334221878,11752.0
66111,1771,2499,-3657,31002,12034,32275,18937,23050,-30707,57,1,9945,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,696.2024956791511,-4548.755429754159,-1256.6690595746245
